artistID,tag_count,fan_count,log_fan_count,word_count,char_count,log_word_count,log_char_count,log_tag_count,pictureURL_valid
2984,33.0,16,0.3739030913974302,2,14,0.19498750024038547,0.4972877500901558,0.5157508958818057,1
2985,0.0,1,0.0,5,33,0.5283208335737187,0.699250671137484,0.0,1
2986,11.0,11,0.3130484543012849,3,13,0.33333333333333337,0.4802599777933174,0.36343216238513126,1
2987,8.0,13,0.33998099344963717,1,6,0.0,0.30918792202299866,0.32135697308998945,1
2988,14.0,18,0.3933359526424362,2,10,0.19498750024038547,0.42074002302680524,0.39606821468244374,1
2989,0.0,1,0.0,3,21,0.33333333333333337,0.591812078797124,0.0,1
2990,10.0,24,0.4412843697295075,1,9,0.0,0.39721701254324104,0.3507062384981527,1
2991,3.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.2027536758401365,1
2992,0.0,1,0.0,2,15,0.19498750024038547,0.5132161673109564,0.0,1
2993,2.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.16067848654499473,1
2994,0.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.0,1
2995,0.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.0,1
2996,2.0,1,0.0,3,16,0.33333333333333337,0.528178615367165,0.16067848654499473,1
2997,0.0,1,0.0,2,17,0.19498750024038547,0.5422855866344671,0.0,1
2998,0.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.0,1
2999,1.0,2,0.0708411076075126,2,14,0.19498750024038547,0.4972877500901558,0.10137683792006826,1
3000,10.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.3507062384981527,1
3001,8.0,2,0.0708411076075126,3,17,0.33333333333333337,0.5422855866344671,0.32135697308998945,1
3002,0.0,1,0.0,2,18,0.19498750024038547,0.555629636717774,0.0,1
3003,29.0,6,0.21887732010275102,2,14,0.19498750024038547,0.4972877500901558,0.497445052602512,1
3004,25.0,3,0.12110367334688617,2,13,0.19498750024038547,0.4802599777933174,0.4765157154590408,1
3005,2.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.16067848654499473,1
3006,0.0,1,0.0,3,11,0.33333333333333337,0.4422148490875525,0.0,1
3007,0.0,1,0.0,1,5,0.0,0.2711427933172336,0.0,0
3008,7.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.3041305137602047,1
3009,0.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.0,1
3010,0.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.0,0
3011,35.0,11,0.3130484543012849,2,11,0.19498750024038547,0.4422148490875525,0.5241106489301259,1
3012,15.0,2,0.0708411076075126,2,11,0.19498750024038547,0.4422148490875525,0.405507351680273,1
3013,0.0,1,0.0,2,16,0.19498750024038547,0.528178615367165,0.0,1
3014,0.0,1,0.0,1,6,0.0,0.30918792202299866,0.0,1
3015,8.0,2,0.0708411076075126,2,13,0.19498750024038547,0.4802599777933174,0.32135697308998945,1
3016,6.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.28460076491753955,1
3017,2.0,1,0.0,2,8,0.19498750024038547,0.37121353086414843,0.16067848654499473,1
3018,0.0,1,0.0,3,21,0.33333333333333337,0.591812078797124,0.0,1
3019,44.0,11,0.3130484543012849,2,15,0.19498750024038547,0.5132161673109564,0.5567467012274384,1
3020,0.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.0,1
3021,4.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.235389728137449,1
3022,3.0,1,0.0,2,15,0.19498750024038547,0.5132161673109564,0.2027536758401365,1
3023,2.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.16067848654499473,1
3024,4.0,5,0.19194478095439876,2,13,0.19498750024038547,0.4802599777933174,0.235389728137449,1
3025,0.0,1,0.0,1,6,0.0,0.30918792202299866,0.0,1
3026,24.0,9,0.2811940215381969,4,21,0.4406426982957874,0.591812078797124,0.470779456274898,1
3027,26.0,5,0.19194478095439876,2,17,0.19498750024038547,0.5422855866344671,0.4820354596349842,1
3028,20.0,19,0.402297694885083,1,8,0.0,0.37121353086414843,0.44527925146253433,1
3029,13.0,4,0.16009034819131068,3,16,0.33333333333333337,0.528178615367165,0.3859776028376078,1
3030,26.0,16,0.3739030913974302,3,19,0.33333333333333337,0.5682890683135597,0.4820354596349842,1
3031,4.0,2,0.0708411076075126,5,23,0.5283208335737187,0.6132869048578713,0.235389728137449,1
3032,19.0,11,0.3130484543012849,2,12,0.19498750024038547,0.461969774066217,0.4381434039775855,1
3033,19.0,5,0.19194478095439876,3,19,0.33333333333333337,0.5682890683135597,0.4381434039775855,1
3034,3.0,4,0.16009034819131068,1,6,0.0,0.30918792202299866,0.2027536758401365,1
3035,0.0,1,0.0,3,13,0.33333333333333337,0.4802599777933174,0.0,1
3036,0.0,2,0.0708411076075126,1,11,0.0,0.4422148490875525,0.0,1
3037,3.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.2027536758401365,1
3038,4.0,1,0.0,1,9,0.0,0.39721701254324104,0.235389728137449,1
3039,0.0,2,0.0708411076075126,2,10,0.19498750024038547,0.42074002302680524,0.0,1
3040,6.0,7,0.2422073466937723,2,10,0.19498750024038547,0.42074002302680524,0.28460076491753955,1
3041,3.0,5,0.19194478095439876,3,15,0.33333333333333337,0.5132161673109564,0.2027536758401365,1
3042,2.0,1,0.0,3,12,0.33333333333333337,0.461969774066217,0.16067848654499473,1
3043,12.0,9,0.2811940215381969,2,10,0.19498750024038547,0.42074002302680524,0.37513887753897257,1
3044,0.0,1,0.0,3,21,0.33333333333333337,0.591812078797124,0.0,1
3045,1.0,2,0.0708411076075126,3,21,0.33333333333333337,0.591812078797124,0.10137683792006826,1
3046,14.0,21,0.418949876709341,1,7,0.0,0.3421441115406376,0.39606821468244374,1
3047,8.0,9,0.2811940215381969,1,4,0.0,0.22614495677292212,0.32135697308998945,1
3048,0.0,1,0.0,4,32,0.4406426982957874,0.6918828163440388,0.0,1
3049,4.0,4,0.16009034819131068,2,22,0.19498750024038547,0.602782987456759,0.235389728137449,1
3050,13.0,2,0.0708411076075126,1,9,0.0,0.39721701254324104,0.3859776028376078,1
3051,7.0,5,0.19194478095439876,1,9,0.0,0.39721701254324104,0.3041305137602047,1
3052,0.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.0,1
3053,16.0,12,0.3270331695187162,1,4,0.0,0.22614495677292212,0.4143740579617374,1
3054,0.0,2,0.0708411076075126,2,10,0.19498750024038547,0.42074002302680524,0.0,1
3055,1.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.10137683792006826,1
3056,1.0,5,0.19194478095439876,2,15,0.19498750024038547,0.5132161673109564,0.10137683792006826,1
3057,160.0,92,0.6708124792769534,2,14,0.19498750024038547,0.4972877500901558,0.7431851721581183,1
3058,6.0,5,0.19194478095439876,3,19,0.33333333333333337,0.5682890683135597,0.28460076491753955,1
3059,0.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.0,1
3060,8.0,6,0.21887732010275102,2,11,0.19498750024038547,0.4422148490875525,0.32135697308998945,1
3061,0.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.0,1
3062,6.0,2,0.0708411076075126,1,8,0.0,0.37121353086414843,0.28460076491753955,1
3063,33.0,13,0.33998099344963717,2,11,0.19498750024038547,0.4422148490875525,0.5157508958818057,1
3064,0.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.0,1
3065,43.0,8,0.2627858885619114,2,11,0.19498750024038547,0.4422148490875525,0.5534599143382891,1
3066,1.0,1,0.0,3,14,0.33333333333333337,0.4972877500901558,0.10137683792006826,1
3067,56.0,7,0.2422073466937723,2,12,0.19498750024038547,0.461969774066217,0.5913199455715636,1
3068,19.0,3,0.12110367334688617,2,11,0.19498750024038547,0.4422148490875525,0.4381434039775855,1
3069,7.0,2,0.0708411076075126,4,18,0.4406426982957874,0.555629636717774,0.3041305137602047,1
3070,67.0,8,0.2627858885619114,1,10,0.0,0.42074002302680524,0.6171277338018739,1
3071,26.0,15,0.3633110200406585,4,22,0.4406426982957874,0.602782987456759,0.4820354596349842,1
3072,0.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.0,1
3073,2.0,6,0.21887732010275102,3,11,0.33333333333333337,0.4422148490875525,0.16067848654499473,1
3074,6.0,14,0.35203512914570945,2,10,0.19498750024038547,0.42074002302680524,0.28460076491753955,1
3075,1.0,4,0.16009034819131068,2,11,0.19498750024038547,0.4422148490875525,0.10137683792006826,1
3076,11.0,2,0.0708411076075126,2,10,0.19498750024038547,0.42074002302680524,0.36343216238513126,1
3077,6.0,3,0.12110367334688617,2,10,0.19498750024038547,0.42074002302680524,0.28460076491753955,1
3078,31.0,24,0.4412843697295075,2,9,0.19498750024038547,0.39721701254324104,0.5068841896003413,1
3079,11.0,6,0.21887732010275102,3,14,0.33333333333333337,0.4972877500901558,0.36343216238513126,1
3080,11.0,6,0.21887732010275102,2,13,0.19498750024038547,0.4802599777933174,0.36343216238513126,1
3081,47.0,32,0.4897909843168535,2,14,0.19498750024038547,0.4972877500901558,0.5661858382252678,1
3082,9.0,6,0.21887732010275102,2,14,0.19498750024038547,0.4972877500901558,0.3367665660575173,1
3083,5.0,4,0.16009034819131068,2,10,0.19498750024038547,0.42074002302680524,0.26205532446506297,1
3084,33.0,17,0.38388956190879747,2,12,0.19498750024038547,0.461969774066217,0.5157508958818057,1
3085,12.0,2,0.0708411076075126,1,7,0.0,0.3421441115406376,0.37513887753897257,1
3086,4.0,4,0.16009034819131068,2,16,0.19498750024038547,0.528178615367165,0.235389728137449,1
3087,14.0,7,0.2422073466937723,3,15,0.33333333333333337,0.5132161673109564,0.39606821468244374,1
3088,15.0,5,0.19194478095439876,2,10,0.19498750024038547,0.42074002302680524,0.405507351680273,1
3089,4.0,3,0.12110367334688617,2,14,0.19498750024038547,0.4972877500901558,0.235389728137449,1
3090,8.0,2,0.0708411076075126,2,13,0.19498750024038547,0.4802599777933174,0.32135697308998945,1
3091,0.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.0,1
3092,13.0,4,0.16009034819131068,2,12,0.19498750024038547,0.461969774066217,0.3859776028376078,1
3093,7.0,3,0.12110367334688617,2,17,0.19498750024038547,0.5422855866344671,0.3041305137602047,1
3094,11.0,7,0.2422073466937723,2,9,0.19498750024038547,0.39721701254324104,0.36343216238513126,1
3095,12.0,2,0.0708411076075126,1,9,0.0,0.39721701254324104,0.37513887753897257,1
3096,9.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.3367665660575173,1
3097,41.0,25,0.44813684286560235,2,15,0.19498750024038547,0.5132161673109564,0.5466560893826026,1
3098,1.0,2,0.0708411076075126,3,21,0.33333333333333337,0.591812078797124,0.10137683792006826,1
3099,0.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.0,1
3100,12.0,2,0.0708411076075126,2,14,0.19498750024038547,0.4972877500901558,0.37513887753897257,1
3101,1.0,3,0.12110367334688617,2,12,0.19498750024038547,0.461969774066217,0.10137683792006826,1
3102,9.0,3,0.12110367334688617,1,5,0.0,0.2711427933172336,0.3367665660575173,1
3103,13.0,1,0.0,1,7,0.0,0.3421441115406376,0.3859776028376078,1
3104,37.0,5,0.19194478095439876,1,4,0.0,0.22614495677292212,0.5320182969466372,1
3105,11.0,6,0.21887732010275102,1,6,0.0,0.30918792202299866,0.36343216238513126,1
3106,18.0,4,0.16009034819131068,2,9,0.19498750024038547,0.39721701254324104,0.4306414590265689,1
3107,2.0,2,0.0708411076075126,2,9,0.19498750024038547,0.39721701254324104,0.16067848654499473,1
3108,10.0,3,0.12110367334688617,2,12,0.19498750024038547,0.461969774066217,0.3507062384981527,1
3109,83.0,20,0.4108221010571497,2,13,0.19498750024038547,0.4802599777933174,0.6480329273026708,1
3110,122.0,35,0.5049932352556836,2,11,0.19498750024038547,0.4422148490875525,0.7038101677654989,1
3111,0.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.0,1
3112,16.0,7,0.2422073466937723,2,11,0.19498750024038547,0.4422148490875525,0.4143740579617374,1
3113,7.0,1,0.0,2,18,0.19498750024038547,0.555629636717774,0.3041305137602047,1
3114,4.0,2,0.0708411076075126,2,14,0.19498750024038547,0.4972877500901558,0.235389728137449,1
3115,4.0,1,0.0,1,5,0.0,0.2711427933172336,0.235389728137449,1
3116,3.0,2,0.0708411076075126,2,17,0.19498750024038547,0.5422855866344671,0.2027536758401365,1
3117,27.0,3,0.12110367334688617,2,9,0.19498750024038547,0.39721701254324104,0.4873544407576761,1
3118,2.0,1,0.0,2,9,0.19498750024038547,0.39721701254324104,0.16067848654499473,1
3119,27.0,13,0.33998099344963717,2,12,0.19498750024038547,0.461969774066217,0.4873544407576761,1
3120,0.0,1,0.0,1,6,0.0,0.30918792202299866,0.0,1
3121,15.0,2,0.0708411076075126,1,4,0.0,0.22614495677292212,0.405507351680273,1
3122,2.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.16067848654499473,1
3123,2.0,3,0.12110367334688617,2,10,0.19498750024038547,0.42074002302680524,0.16067848654499473,1
3124,11.0,9,0.2811940215381969,4,17,0.4406426982957874,0.5422855866344671,0.36343216238513126,1
3125,2.0,6,0.21887732010275102,2,10,0.19498750024038547,0.42074002302680524,0.16067848654499473,1
3126,15.0,3,0.12110367334688617,2,16,0.19498750024038547,0.528178615367165,0.405507351680273,1
3127,12.0,8,0.2627858885619114,1,10,0.0,0.42074002302680524,0.37513887753897257,1
3128,14.0,8,0.2627858885619114,1,5,0.0,0.2711427933172336,0.39606821468244374,1
3129,26.0,5,0.19194478095439876,2,13,0.19498750024038547,0.4802599777933174,0.4820354596349842,1
3130,8.0,2,0.0708411076075126,2,13,0.19498750024038547,0.4802599777933174,0.32135697308998945,1
3131,7.0,4,0.16009034819131068,2,14,0.19498750024038547,0.4972877500901558,0.3041305137602047,1
3132,41.0,9,0.2811940215381969,2,8,0.19498750024038547,0.37121353086414843,0.5466560893826026,1
3133,4.0,4,0.16009034819131068,1,9,0.0,0.39721701254324104,0.235389728137449,1
3134,6.0,2,0.0708411076075126,2,11,0.19498750024038547,0.4422148490875525,0.28460076491753955,1
3135,6.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.28460076491753955,1
3136,0.0,1,0.0,2,16,0.19498750024038547,0.528178615367165,0.0,1
3137,0.0,1,0.0,3,25,0.33333333333333337,0.6330418298365358,0.0,1
3138,5.0,2,0.0708411076075126,2,12,0.19498750024038547,0.461969774066217,0.26205532446506297,1
3139,1.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.10137683792006826,1
3140,0.0,1,0.0,1,11,0.0,0.4422148490875525,0.0,1
3141,22.0,1,0.0,2,7,0.19498750024038547,0.3421441115406376,0.4585844072405787,1
3142,1.0,1,0.0,2,15,0.19498750024038547,0.5132161673109564,0.10137683792006826,1
3143,0.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.0,1
3144,0.0,1,0.0,1,6,0.0,0.30918792202299866,0.0,1
3145,5.0,3,0.12110367334688617,2,10,0.19498750024038547,0.42074002302680524,0.26205532446506297,1
3146,7.0,2,0.0708411076075126,3,12,0.33333333333333337,0.461969774066217,0.3041305137602047,1
3147,16.0,4,0.16009034819131068,3,19,0.33333333333333337,0.5682890683135597,0.4143740579617374,1
3148,0.0,1,0.0,3,13,0.33333333333333337,0.4802599777933174,0.0,1
3149,5.0,2,0.0708411076075126,2,9,0.19498750024038547,0.39721701254324104,0.26205532446506297,1
3150,8.0,1,0.0,1,11,0.0,0.4422148490875525,0.32135697308998945,1
3151,0.0,1,0.0,2,15,0.19498750024038547,0.5132161673109564,0.0,1
3152,0.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.0,1
3153,2.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.16067848654499473,0
3154,2.0,1,0.0,1,6,0.0,0.30918792202299866,0.16067848654499473,1
3155,0.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.0,1
3156,19.0,4,0.16009034819131068,2,15,0.19498750024038547,0.5132161673109564,0.4381434039775855,1
3157,8.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.32135697308998945,1
3158,16.0,8,0.2627858885619114,2,17,0.19498750024038547,0.5422855866344671,0.4143740579617374,1
3159,0.0,1,0.0,1,5,0.0,0.2711427933172336,0.0,1
3160,9.0,1,0.0,5,20,0.5283208335737187,0.5803307153402323,0.3367665660575173,1
3161,2.0,1,0.0,2,9,0.19498750024038547,0.39721701254324104,0.16067848654499473,1
3162,0.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.0,1
3163,2.0,2,0.0708411076075126,2,12,0.19498750024038547,0.461969774066217,0.16067848654499473,1
3164,51.0,11,0.3130484543012849,1,5,0.0,0.2711427933172336,0.577892553379109,1
3165,0.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.0,1
3166,0.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.0,1
3167,0.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.0,1
3168,0.0,1,0.0,2,15,0.19498750024038547,0.5132161673109564,0.0,1
3169,16.0,3,0.12110367334688617,2,8,0.19498750024038547,0.37121353086414843,0.4143740579617374,1
3170,0.0,1,0.0,1,10,0.0,0.42074002302680524,0.0,1
3171,96.0,29,0.4731388024925956,2,14,0.19498750024038547,0.4972877500901558,0.6690782944889815,1
3172,0.0,1,0.0,7,35,0.6666666666666666,0.713357642404786,0.0,0
3173,38.0,24,0.4412843697295075,2,13,0.19498750024038547,0.4802599777933174,0.5358173640839673,1
3174,1.0,1,0.0,3,17,0.33333333333333337,0.5422855866344671,0.10137683792006826,1
3175,0.0,1,0.0,3,28,0.33333333333333337,0.6599927399592942,0.0,0
3176,16.0,7,0.2422073466937723,2,9,0.19498750024038547,0.39721701254324104,0.4143740579617374,1
3177,1.0,5,0.19194478095439876,1,7,0.0,0.3421441115406376,0.10137683792006826,1
3178,7.0,2,0.0708411076075126,2,14,0.19498750024038547,0.4972877500901558,0.3041305137602047,1
3179,8.0,4,0.16009034819131068,2,14,0.19498750024038547,0.4972877500901558,0.32135697308998945,1
3180,0.0,1,0.0,4,23,0.4406426982957874,0.6132869048578713,0.0,1
3181,0.0,1,0.0,1,6,0.0,0.30918792202299866,0.0,1
3182,6.0,2,0.0708411076075126,4,26,0.4406426982957874,0.642356324181382,0.28460076491753955,1
3183,6.0,8,0.2627858885619114,2,15,0.19498750024038547,0.5132161673109564,0.28460076491753955,1
3184,35.0,12,0.3270331695187162,2,16,0.19498750024038547,0.528178615367165,0.5241106489301259,1
3185,0.0,2,0.0708411076075126,4,23,0.4406426982957874,0.6132869048578713,0.0,1
3186,36.0,20,0.4108221010571497,3,12,0.33333333333333337,0.461969774066217,0.5281179094995201,1
3187,9.0,13,0.33998099344963717,1,5,0.0,0.2711427933172336,0.3367665660575173,1
3188,15.0,3,0.12110367334688617,2,15,0.19498750024038547,0.5132161673109564,0.405507351680273,1
3189,2.0,2,0.0708411076075126,3,13,0.33333333333333337,0.4802599777933174,0.16067848654499473,1
3190,15.0,3,0.12110367334688617,2,16,0.19498750024038547,0.528178615367165,0.405507351680273,1
3191,23.0,7,0.2422073466937723,1,7,0.0,0.3421441115406376,0.4648090003051995,1
3192,1.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.10137683792006826,1
3193,26.0,13,0.33998099344963717,1,8,0.0,0.37121353086414843,0.4820354596349842,1
3194,10.0,3,0.12110367334688617,2,14,0.19498750024038547,0.4972877500901558,0.3507062384981527,1
3195,16.0,4,0.16009034819131068,2,16,0.19498750024038547,0.528178615367165,0.4143740579617374,1
3196,14.0,10,0.2978462033624548,3,18,0.33333333333333337,0.555629636717774,0.39606821468244374,1
3197,18.0,13,0.33998099344963717,3,18,0.33333333333333337,0.555629636717774,0.4306414590265689,1
3198,21.0,13,0.33998099344963717,2,14,0.19498750024038547,0.4972877500901558,0.45208307641822093,1
3199,13.0,4,0.16009034819131068,2,11,0.19498750024038547,0.4422148490875525,0.3859776028376078,1
3200,125.0,82,0.6509370195204708,4,18,0.4406426982957874,0.555629636717774,0.7073345759275973,1
3201,64.0,42,0.5360369210002781,2,9,0.19498750024038547,0.39721701254324104,0.6105286056764215,1
3202,8.0,6,0.21887732010275102,2,20,0.19498750024038547,0.5803307153402323,0.32135697308998945,1
3203,9.0,3,0.12110367334688617,4,11,0.4406426982957874,0.4422148490875525,0.3367665660575173,1
3204,6.0,7,0.2422073466937723,2,15,0.19498750024038547,0.5132161673109564,0.28460076491753955,1
3205,47.0,16,0.3739030913974302,2,15,0.19498750024038547,0.5132161673109564,0.5661858382252678,1
3206,20.0,13,0.33998099344963717,5,20,0.5283208335737187,0.5803307153402323,0.44527925146253433,1
3208,16.0,4,0.16009034819131068,2,9,0.19498750024038547,0.39721701254324104,0.4143740579617374,1
3209,4.0,2,0.0708411076075126,1,10,0.0,0.42074002302680524,0.235389728137449,1
3213,18.0,8,0.2627858885619114,2,15,0.19498750024038547,0.5132161673109564,0.4306414590265689,1
3216,12.0,3,0.12110367334688617,2,9,0.19498750024038547,0.39721701254324104,0.37513887753897257,1
3217,5.0,6,0.21887732010275102,1,4,0.0,0.22614495677292212,0.26205532446506297,1
3221,5.0,2,0.0708411076075126,2,19,0.19498750024038547,0.5682890683135597,0.26205532446506297,1
3222,9.0,1,0.0,1,16,0.0,0.528178615367165,0.3367665660575173,1
3225,1.0,2,0.0708411076075126,2,11,0.19498750024038547,0.4422148490875525,0.10137683792006826,1
3227,33.0,20,0.4108221010571497,2,12,0.19498750024038547,0.461969774066217,0.5157508958818057,1
3230,57.0,6,0.21887732010275102,3,15,0.33333333333333337,0.5132161673109564,0.593863589881888,1
3231,14.0,1,0.0,3,20,0.33333333333333337,0.5803307153402323,0.39606821468244374,1
3234,5.0,1,0.0,1,8,0.0,0.37121353086414843,0.26205532446506297,1
3236,33.0,4,0.16009034819131068,1,4,0.0,0.22614495677292212,0.5157508958818057,1
3237,20.0,8,0.2627858885619114,1,3,0.0,0.1710720557703188,0.44527925146253433,1
3238,28.0,12,0.3270331695187162,1,4,0.0,0.22614495677292212,0.4924867519618198,1
3239,23.0,13,0.33998099344963717,1,4,0.0,0.22614495677292212,0.4648090003051995,1
3240,37.0,15,0.3633110200406585,2,13,0.19498750024038547,0.4802599777933174,0.5320182969466372,1
3241,1.0,1,0.0,1,11,0.0,0.4422148490875525,0.10137683792006826,1
3242,13.0,4,0.16009034819131068,2,12,0.19498750024038547,0.461969774066217,0.3859776028376078,1
3243,2.0,1,0.0,1,6,0.0,0.30918792202299866,0.16067848654499473,1
3244,33.0,18,0.3933359526424362,1,10,0.0,0.42074002302680524,0.5157508958818057,1
3245,8.0,3,0.12110367334688617,3,15,0.33333333333333337,0.5132161673109564,0.32135697308998945,1
