userID,num_friends,mean_shared_artists_ratio,mean_shared_tags_ratio,log_num_friends,log_shared_artists_ratio,log_shared_tags_ratio
1727,3,0.08666666666666667,0.0,1.3862943611198906,0.08311490671050659,0.0
1728,10,0.176,0.14423076923076922,2.3978952727983707,0.16211884947643518,0.13473259397015672
1729,1,0.16,0.0,0.6931471805599453,0.1484200051182733,0.0
1730,6,0.09666666666666666,0.34146341463414637,1.9459101490553132,0.09227527610917083,0.2937611185281631
1731,3,0.0,0.0,1.3862943611198906,0.0,0.0
1732,3,0.05333333333333334,0.10000000000000002,1.3862943611198906,0.051959738930711055,0.09531017980432487
1733,1,0.2,0.0,0.6931471805599453,0.18232155679395465,0.0
1734,19,0.2231578947368421,0.07308970099667775,2.995732273553991,0.20143595281727,0.07054205847378081
1736,4,0.145,0.0,1.6094379124341003,0.13540463700620295,0.0
1737,3,0.14,0.0136986301369863,1.3862943611198906,0.13102826240640408,0.013605652055778622
1740,3,0.06,0.047619047619047616,1.3862943611198906,0.05826890812397577,0.04652001563489285
1741,27,0.0730421686746988,0.0019305019305019305,3.332204510175204,0.07049776266637175,0.0019286409064055794
1742,54,0.2728310502283105,0.005701254275940707,4.007333185232471,0.2412435929578277,0.005685063634608262
1743,13,0.12153846153846154,0.2838541666666667,2.6390573296152584,0.11470136911897535,0.24986662145496324
1744,4,0.025806451612903226,0.10091743119266056,1.6094379124341003,0.025479085300984902,0.09614386055290229
1745,2,0.08,0.2553191489361702,1.0986122886681098,0.07696104113612832,0.22738984219566086
1746,2,0.16,0.13043478260869565,1.0986122886681098,0.1484200051182733,0.12260232209233235
1747,1,0.06,0.0,0.6931471805599453,0.05826890812397577,0.0
1748,12,0.10795454545454546,0.10149253731343283,2.5649493574615367,0.10251556352559503,0.09666611221546074
1749,12,0.06333333333333334,0.01951219512195122,2.5649493574615367,0.06140862812864351,0.019324272826402825
1751,2,0.33,0.1951219512195122,1.0986122886681098,0.2851789422336624,0.17824823140631882
1752,13,0.062193126022913256,0.09561752988047809,2.6390573296152584,0.06033575753249467,0.0913181585347874
1753,17,0.2775757575757576,0.059063136456211814,2.8903717578961645,0.24496434276662665,0.057384683780952454
1754,2,0.13,0.0958904109589041,1.0986122886681098,0.12221763272424921,0.09156719352549049
1755,2,0.07,0.0,1.0986122886681098,0.06765864847381481,0.0
1757,21,0.1838095238095238,0.1858974358974359,3.091042453358316,0.16873764835914204,0.1704998178287878
1758,3,0.0,0.08108108108108109,1.3862943611198906,0.0,0.07796154146971186
1759,4,0.055,0.12903225806451613,1.6094379124341003,0.05354076692802982,0.12136085700426744
1760,4,0.105,0.32608695652173914,1.6094379124341003,0.09984533496971613,0.2822324676842162
1761,47,0.03276595744680851,0.11127272727272727,3.871201010907891,0.032240598588396736,0.10550595962579414
1762,21,0.2723809523809524,0.015384615384615385,3.091042453358316,0.240889910945022,0.015267472130788436
1764,1,0.14,0.0,0.6931471805599453,0.13102826240640408,0.0
1765,4,0.25,0.046511627906976744,1.6094379124341003,0.22314355131420976,0.045462374076757336
1766,34,0.2824292452830189,0.014992503748125937,3.5553480614894135,0.24875612717093612,0.014881226996651276
1768,18,0.23888888888888887,0.09135802469135802,2.9444389791664403,0.21421492056990835,0.08742281497115899
1769,26,0.20846153846153845,0.04946996466431096,3.295836866004329,0.18934809480599304,0.048285241159462
1770,2,0.04,0.0,1.0986122886681098,0.039220713153281295,0.0
1771,17,0.23863636363636362,0.11676646706586827,2.8903717578961645,0.2140110677509372,0.11043742666711513
1772,7,0.09714285714285713,0.029411764705882353,2.0794415416798357,0.09270939810426747,0.028987536873252288
1773,64,0.0731244064577398,0.03240058910162003,4.174387269895637,0.07057439957241075,0.031886759475893964
1774,2,0.02,0.38095238095238093,1.0986122886681098,0.019802627296179712,0.322773392263051
1775,2,0.33,0.0,1.0986122886681098,0.2851789422336624,0.0
1776,3,0.3064516129032258,0.011627906976744186,1.3862943611198906,0.26731476962734724,0.011560822401075985
1777,28,0.062142857142857146,0.2212041884816754,3.367295829986474,0.06028843085680509,0.19983741168082333
1778,1,0.24,0.0,0.6931471805599453,0.2151113796169455,0.0
1779,3,0.02666666666666667,0.04545454545454545,1.3862943611198906,0.02631730831737341,0.04445176257083383
1780,53,0.36892829606784894,0.011123470522803115,3.9889840465642745,0.3140281680666987,0.01106205970585856
1781,5,0.033707865168539325,0.1044776119402985,1.791759469228055,0.03315220731690047,0.0993724738132037
1782,8,0.037037037037037035,0.06315789473684211,2.1972245773362196,0.03636764417087485,0.06124362524071862
1783,8,0.2,0.08264462809917356,2.1972245773362196,0.18232155679395465,0.07940677760441046
1784,2,0.13,0.02564102564102564,1.0986122886681098,0.12221763272424921,0.025317807984289873
1785,44,0.14,0.01503006012024048,3.8066624897703196,0.13102826240640408,0.014918227937219405
1786,1,0.2,0.0,0.6931471805599453,0.18232155679395465,0.0
1787,2,0.18,0.0,1.0986122886681098,0.16551443847757338,0.0
1788,10,0.40800000000000003,0.0,2.3978952727983707,0.34217025773585064,0.0
1789,23,0.029798422436459245,0.21836734693877552,3.1780538303479458,0.029363076716183694,0.19751172228792982
1790,4,0.13,0.0,1.6094379124341003,0.12221763272424921,0.0
1791,4,0.395,0.021739130434782608,1.6094379124341003,0.33289441527332897,0.021506205220963588
1792,18,0.17333333333333334,0.20246913580246914,2.9444389791664403,0.15984870094189604,0.18437705597605064
1793,17,0.05118601747815231,0.012295081967213115,2.8903717578961645,0.049919067173967505,0.012220111334775328
1794,4,0.05,0.02197802197802198,1.6094379124341003,0.048790164169432,0.0217399866364059
1795,5,0.264,0.2980769230769231,1.791759469228055,0.2342812957246657,0.26088387929705675
1796,2,0.17,0.2222222222222222,1.0986122886681098,0.15700374880966478,0.20067069546215116
1797,4,0.19,0.2702702702702703,1.6094379124341003,0.17395330712343804,0.23922968906583414
1798,8,0.14323607427055704,0.03333333333333333,2.1972245773362196,0.13386290265573705,0.032789822822990866
1799,5,0.31950207468879666,0.10344827586206898,1.791759469228055,0.2772544492895218,0.09844007281325254
1800,5,0.05600000000000001,0.10204081632653061,1.791759469228055,0.054488185284069734,0.09716374845364777
1801,42,0.0687593423019432,0.013829787234042554,3.7612001156935624,0.0664984825657792,0.013735028390152532
1802,1,0.0,0.0,0.6931471805599453,0.0,0.0
1803,35,0.05657142857142857,0.07983193277310924,3.58351893845611,0.05502916446956511,0.0768054112237451
1804,22,0.15691736304549675,0.12771084337349398,3.1354942159291497,0.1457590221910099,0.12018977568694844
1805,17,0.0611764705882353,0.09117647058823529,2.8903717578961645,0.05937817057826152,0.08725644499722805
1806,4,0.105,0.06451612903225806,1.6094379124341003,0.09984533496971613,0.06252035698133399
1807,2,0.29,0.19047619047619047,1.0986122886681098,0.2546422183735807,0.17435338714477774
1808,11,0.28909090909090907,0.06417112299465241,2.4849066497880004,0.2539372483056109,0.062196207869905776
1809,23,0.09391304347826086,0.02914798206278027,3.1780538303479458,0.08976121590309008,0.028731258040481086
1810,4,0.135,0.01834862385321101,1.6094379124341003,0.126632650933366,0.018182319083190436
1811,41,0.23107372587827807,0.07734806629834254,3.7376696182833684,0.20788673645544906,0.07450252729792105
1813,47,0.2997427101200686,0.09970089730807577,3.871201010907891,0.2621663295874201,0.09503823129156694
1814,1,0.04,0.07692307692307693,0.6931471805599453,0.039220713153281295,0.07410797215372189
1815,3,0.09333333333333334,0.0,1.3862943611198906,0.08923113372794268,0.0
1816,3,0.03333333333333333,0.0,1.3862943611198906,0.032789822822990866,0.0
1817,7,0.054285714285714284,0.03225806451612903,2.0794415416798357,0.05286348955706782,0.0317486983145803
1818,20,0.066,0.05928853754940712,3.044522437723423,0.0639133257436528,0.05759749178333645
1819,1,0.0,0.1111111111111111,0.6931471805599453,0.0,0.1053605156578263
1820,32,0.37283792440743113,0.018691588785046728,3.4965075614664802,0.31688007495814496,0.018519047767237527
1821,30,0.34317089910775567,0.017857142857142856,3.4339872044851463,0.29503316120087136,0.01769957709940092
1822,3,0.006666666666666667,0.038461538461538464,1.3862943611198906,0.0066445427186685785,0.03774032798284703
1823,9,0.1688888888888889,0.046052631578947366,2.302585092994046,0.15605362997334443,0.045023681373955134
1824,7,0.08571428571428572,0.36486486486486486,2.0794415416798357,0.08223809823697209,0.31105542363708966
1825,12,0.15333333333333332,0.022727272727272724,2.5649493574615367,0.1426563004015232,0.022472855852058594
1826,12,0.11166666666666665,0.12626262626262627,2.5649493574615367,0.10586039069947732,0.11890474076558352
1827,3,0.049504950495049514,0.2352941176470588,1.3862943611198906,0.0483185772708077,0.2113090936672069
1828,11,0.3618181818181818,0.1702127659574468,2.4849066497880004,0.3088207052907029,0.15718558352241233
1829,12,0.32166666666666666,0.06422018348623854,2.5649493574615367,0.27889356641870156,0.062242308877220945
1830,13,0.1339712918660287,0.1444866920152091,2.6390573296152584,0.12572588917032018,0.13495623257111117
1831,4,0.28,0.12307692307692308,1.6094379124341003,0.2468600779315258,0.11607217125275403
1832,40,0.16,0.296195652173913,3.713572066704308,0.1484200051182733,0.25943355271941027
1833,12,0.15333333333333332,0.0,2.5649493574615367,0.1426563004015232,0.0
1834,4,0.19,0.022988505747126436,1.6094379124341003,0.17395330712343804,0.02272825107755612
1835,23,0.17563989408649602,0.21335807050092764,3.1780538303479458,0.16181259007232812,0.19339178054820153
1836,1,0.12,0.0,0.6931471805599453,0.11332868530700317,0.0
1838,22,0.17636363636363636,0.08704453441295547,3.1354942159291497,0.16242801627438397,0.08346257732094219
1839,1,0.26,0.061224489795918366,0.6931471805599453,0.23111172096338664,0.05942342047080074
1840,3,0.06,0.037037037037037035,1.3862943611198906,0.05826890812397577,0.03636764417087485
1841,15,0.034236804564907276,0.043824701195219126,2.772588722239781,0.033663767820084685,0.04289156462931297
1842,1,0.06,0.0,0.6931471805599453,0.05826890812397577,0.0
1844,2,0.19,0.05555555555555555,1.0986122886681098,0.17395330712343804,0.054067221270275766
1845,12,0.15166666666666667,0.32081911262798635,2.5649493574615367,0.14121016855152355,0.2782520840127145
1846,9,0.13111111111111112,0.0663265306122449,2.302585092994046,0.1232004337861573,0.06421959273429378
1847,3,0.0,0.0,1.3862943611198906,0.0,0.0
1848,3,0.07333333333333333,0.2079207920792079,1.3862943611198906,0.07076907088820725,0.1889005278919971
1850,5,0.196,0.23863636363636367,1.791759469228055,0.17898265552844,0.21401106775093728
1851,23,0.30782608695652175,0.26548672566371684,3.1780538303479458,0.2683662831524894,0.23545681154756673
1852,4,0.05,0.0,1.6094379124341003,0.048790164169432,0.0
1853,3,0.08,0.0,1.3862943611198906,0.07696104113612832,0.0
1854,3,0.0,0.0,1.3862943611198906,0.0,0.0
1855,1,0.06,0.2647058823529412,0.6931471805599453,0.05826890812397577,0.23483959107740104
1856,45,0.1559550561797753,0.019823788546255508,3.828641396489095,0.1449268907571694,0.01962985604488609
1857,1,0.14,0.0,0.6931471805599453,0.13102826240640408,0.0
1858,3,0.2719298245614035,0.2857142857142857,1.3862943611198906,0.24053529402607896,0.2513144282809061
1859,5,0.012,0.09137055837563451,1.791759469228055,0.011928570865273802,0.08743429938967429
1860,1,0.04,0.0,0.6931471805599453,0.039220713153281295,0.0
1861,1,0.04,0.14285714285714285,0.6931471805599453,0.039220713153281295,0.13353139262452263
1862,8,0.0925,0.06535947712418301,2.1972245773362196,0.08846864798760816,0.06331227941432688
1863,1,0.4,0.0,0.6931471805599453,0.33647223662121295,0.0
1864,5,0.048,0.04430379746835443,1.791759469228055,0.046883585898850416,0.0433504408736138
1865,13,0.044657097288676235,0.27205882352941174,2.6390573296152584,0.043688695002331225,0.24063670876172694
1866,8,0.096045197740113,0.06707317073170732,2.1972245773362196,0.09170842648949899,0.06491954609931563
1867,1,0.06,0.09090909090909091,0.6931471805599453,0.05826890812397577,0.08701137698962977
1868,3,0.09448818897637795,0.06086956521739131,1.3862943611198906,0.09028684667210048,0.059088916370006496
1869,72,0.12904132696092213,0.15795795795795795,4.290459441148391,0.12136888942310994,0.1466580727559467
1871,2,0.3076923076923077,0.09090909090909091,1.0986122886681098,0.26826398659467937,0.08701137698962977
1872,6,0.18076923076923077,0.037037037037037035,1.9459101490553132,0.1661661165716694,0.03636764417087485
1873,6,0.24666666666666667,0.0,1.9459101490553132,0.22047332275833087,0.0
1874,1,0.02,0.14,0.6931471805599453,0.019802627296179712,0.13102826240640408
1875,5,0.096,0.014492753623188406,1.791759469228055,0.0916671885258238,0.014388737452099608
1877,2,0.05,0.0,1.0986122886681098,0.048790164169432,0.0
1879,47,0.05859204197638828,0.17416666666666666,3.871201010907891,0.056939762915277345,0.16055867612258856
1880,46,0.2526086956521739,0.11386861313868613,3.8501476017100584,0.22522833316728744,0.10783919302223172
1881,3,0.16,0.0,1.3862943611198906,0.1484200051182733,0.0
1882,27,0.003014318010550113,0.0848708487084871,3.332204510175204,0.003009784062904123,0.08146094645898073
1883,18,0.060000000000000005,0.2577092511013216,2.9444389791664403,0.058268908123975775,0.22929201161466223
1885,5,0.152,0.2672413793103448,1.791759469228055,0.1414995622736995,0.23684239567237164
1887,6,0.039711191335740074,0.11920529801324503,1.9459101490553132,0.03894297394860743,0.11261887810814915
1888,2,0.06,0.05,1.0986122886681098,0.05826890812397577,0.048790164169432
1889,16,0.24,0.2712765957446808,2.833213344056216,0.2151113796169455,0.24002158910156146
1890,3,0.07432432432432433,0.26229508196721313,1.3862943611198906,0.07169192845611647,0.2329315576803726
1891,3,0.05333333333333334,0.04477611940298507,1.3862943611198906,0.051959738930711055,0.04380262265839292
1892,2,0.0,0.0,1.0986122886681098,0.0,0.0
1893,7,0.0,0.0,2.0794415416798357,0.0,0.0
1894,9,0.2857142857142857,0.06832298136645963,2.302585092994046,0.2513144282809061,0.06609011182899005
1895,90,0.23236421005183686,0.13845350052246605,4.51085950651685,0.20893444646493073,0.1296707629317203
1896,1,0.12,0.0,0.6931471805599453,0.11332868530700317,0.0
1897,4,0.11864406779661017,0.027586206896551724,1.6094379124341003,0.11211729812070609,0.02721256352488474
1898,42,0.25274725274725274,0.14104046242774568,3.7612001156935624,0.22533894187764542,0.13194053250160226
1899,1,0.18,0.5714285714285714,0.6931471805599453,0.16551443847757338,0.4519851237430572
1900,4,0.26,0.3283582089552239,1.6094379124341003,0.23111172096338664,0.28394375034117375
1902,2,0.12195121951219512,0.0,1.0986122886681098,0.11506932978478719,0.0
1903,6,0.22666666666666666,0.007352941176470587,1.9459101490553132,0.20430046351272985,0.007326040092072906
1904,1,0.04,0.04,0.6931471805599453,0.039220713153281295,0.039220713153281295
1905,23,0.1017391304347826,0.0,3.1780538303479458,0.0968899589638433,0.0
1906,20,0.136,0.0032679738562091504,3.044522437723423,0.1275133202989596,0.003262645634816381
1907,7,0.045714285714285714,0.3081395348837209,2.0794415416798357,0.04470017891790689,0.26860592539096706
1908,6,0.24333333333333332,0.12359550561797754,1.9459101490553132,0.21779594498761448,0.11653381625595155
1909,7,0.2,0.11347517730496455,2.0794415416798357,0.18232155679395465,0.10748591497013978
1910,8,0.1875,0.06557377049180328,2.1972245773362196,0.17185025692665923,0.06351340572232586
1911,8,0.13527851458885942,0.0962566844919786,2.1972245773362196,0.12687800813378602,0.09190136228382155
1912,1,0.06,0.3333333333333333,0.6931471805599453,0.05826890812397577,0.2876820724517809
1914,10,0.076,0.13454545454545455,2.3978952727983707,0.07325046173959267,0.12623209014291106
1915,2,0.08,0.0,1.0986122886681098,0.07696104113612832,0.0
1917,20,0.186,0.0,3.044522437723423,0.17058630057553373,0.0
1918,30,0.04933333333333333,0.297029702970297,3.4339872044851463,0.0481550418870471,0.26007680635989205
1919,3,0.14,0.05454545454545454,1.3862943611198906,0.13102826240640408,0.053109825313948415
1920,9,0.11720698254364088,0.0,2.302585092994046,0.11083180510841596,0.0
1921,2,0.1,0.16981132075471697,1.0986122886681098,0.09531017980432487,0.1568424714929697
1922,3,0.11333333333333333,0.017543859649122806,1.3862943611198906,0.10735851832049936,0.017391742711869183
1923,4,0.011299435028248588,0.010582010582010581,1.6094379124341003,0.011236073266925854,0.010526412986987494
1924,22,0.04387755102040816,0.0,3.1354942159291497,0.04294219428700888,0.0
1925,6,0.12350597609561753,0.40298507462686567,1.9459101490553132,0.1164541318063297,0.3386021628790378
1926,1,0.04,0.28,0.6931471805599453,0.039220713153281295,0.2468600779315258
1928,1,0.06,0.0,0.6931471805599453,0.05826890812397577,0.0
1929,14,0.09142857142857143,0.30982367758186397,2.70805020110221,0.08748745412311582,0.26989253088828263
1930,4,0.04,0.0457516339869281,1.6094379124341003,0.039220713153281295,0.044735893841391455
1931,4,0.085,0.4224137931034483,1.6094379124341003,0.08157998699242289,0.352355282794216
1933,3,0.03333333333333333,0.043478260869565216,1.3862943611198906,0.032789822822990866,0.04255961441879593
1934,4,0.1,0.20754716981132076,1.6094379124341003,0.09531017980432487,0.18859116980755003
1935,5,0.20800000000000002,0.34782608695652173,1.791759469228055,0.18896609951262322,0.29849298855599654
1936,2,0.14,0.14285714285714285,1.0986122886681098,0.13102826240640408,0.13353139262452263
1937,8,0.1075,0.05343511450381679,2.1972245773362196,0.10210522293715366,0.05205636195605315
1938,2,0.08,0.04878048780487805,1.0986122886681098,0.07696104113612832,0.04762804898925462
1939,2,0.04,0.0,1.0986122886681098,0.039220713153281295,0.0
1941,5,0.01762114537444934,0.1326530612244898,1.791759469228055,0.017467693040390867,0.12456272264176221
1942,5,0.11200000000000002,0.020618556701030927,1.791759469228055,0.10616019582839066,0.020408871631207106
1944,3,0.08,0.0273972602739726,1.3862943611198906,0.07696104113612832,0.02702867238791931
1946,2,0.18,0.05555555555555555,1.0986122886681098,0.16551443847757338,0.054067221270275766
1947,2,0.19,0.34545454545454546,1.0986122886681098,0.17395330712343804,0.29673190797169885
1948,7,0.025714285714285714,0.06206896551724138,2.0794415416798357,0.02538923400481951,0.060218859993054756
1949,2,0.19,0.0,1.0986122886681098,0.17395330712343804,0.0
1950,7,0.07428571428571429,0.14634146341463414,2.0794415416798357,0.07165598890643515,0.1365755350057508
1951,1,0.16,0.0,0.6931471805599453,0.1484200051182733,0.0
1952,2,0.2,0.0425531914893617,1.0986122886681098,0.18232155679395465,0.04167269640056802
1954,23,0.22429078014184398,0.17685589519650655,3.1780538303479458,0.2023617213512879,0.1628463867948122
1955,1,0.0,0.0,0.6931471805599453,0.0,0.0
1956,35,0.0941987363584147,0.010638297872340425,3.58351893845611,0.0900223477926123,0.010582109330536937
1957,1,0.04,0.15384615384615385,0.6931471805599453,0.039220713153281295,0.14310084364067333
1958,3,0.16,0.35135135135135137,1.3862943611198906,0.1484200051182733,0.30110509278392167
1959,24,0.29124579124579125,0.0831353919239905,3.2188758248682006,0.25560748200461125,0.07985997583200466
1961,22,0.22872827081427263,0.0017793594306049821,3.1354942159291497,0.20597970834669901,0.0017777782459993073
1962,1,0.08,0.0,0.6931471805599453,0.07696104113612832,0.0
1963,8,0.32409972299168976,0.21693121693121692,2.1972245773362196,0.28073277415857506,0.19633229386355297
1964,12,0.08333333333333333,0.11020408163265306,2.5649493574615367,0.08004270767353643,0.10454385575127034
1965,36,0.21456804065499718,0.248339973439575,3.6109179126442243,0.1943884914848965,0.22181464746415597
1966,3,0.14,0.02857142857142857,1.3862943611198906,0.13102826240640408,0.02817087696669632
1968,6,0.20938628158844766,0.12195121951219512,1.9459101490553132,0.19011302563772794,0.11506932978478719
1969,8,0.095,0.004524886877828055,2.1972245773362196,0.09075436326846414,0.0045146803545266295
1971,10,0.015086206896551723,0.06349206349206349,2.3978952727983707,0.014973541790162482,0.061557892999433365
1972,3,0.04666666666666667,0.06060606060606061,1.3862943611198906,0.04561051125205231,0.05884050002293345
1973,53,0.2788679245283019,0.02869757174392936,3.9889840465642745,0.24597525262678344,0.028293508642611855
1974,6,0.05776173285198557,0.1393939393939394,1.9459101490553132,0.05615510282972881,0.1304964889293686
1975,20,0.047,0.1347248576850095,3.044522437723423,0.045928931888399804,0.1263902054092694
1976,4,0.115,0.017391304347826087,1.6094379124341003,0.10885440491208209,0.017241806434506055
1977,1,0.24,0.2,0.6931471805599453,0.2151113796169455,0.18232155679395465
1978,10,0.282,0.1392857142857143,2.3978952727983707,0.24842135849847827,0.13040149961559497
1979,20,0.2837977296181631,0.050445103857566766,3.044522437723423,0.24982266140835854,0.04921398278141273
1980,1,0.04,0.0,0.6931471805599453,0.039220713153281295,0.0
1981,3,0.02666666666666667,0.13513513513513514,1.3862943611198906,0.02631730831737341,0.12675170563914387
1982,1,0.04,0.0,0.6931471805599453,0.039220713153281295,0.0
1983,5,0.21200000000000002,0.24166666666666664,1.791759469228055,0.19227188764712275,0.2164545631634131
1984,3,0.05333333333333334,0.04,1.3862943611198906,0.051959738930711055,0.039220713153281295
1986,13,0.16153846153846155,0.05223880597014925,2.6390573296152584,0.1497453863593419,0.050920090427256905
1987,1,0.28,0.0,0.6931471805599453,0.2468600779315258,0.0
1988,11,0.22727272727272727,0.04661016949152542,2.4849066497880004,0.2047944126460132,0.045556531602367126
1989,12,0.034358047016274866,0.2079207920792079,2.5649493574615367,0.033780989857463105,0.1889005278919971
1990,3,0.16,0.1111111111111111,1.3862943611198906,0.1484200051182733,0.1053605156578263
1991,5,0.028000000000000004,0.07608695652173914,1.791759469228055,0.02761516703297337,0.07333127308554963
1992,4,0.105,0.022900763358778626,1.6094379124341003,0.09984533496971613,0.022642476749759825
1993,21,0.024761904761904763,0.005154639175257732,3.091042453358316,0.02446029757016067,0.0051413995004186705
1994,4,0.075,0.15384615384615385,1.6094379124341003,0.07232066157962612,0.14310084364067333
1995,5,0.04477611940298507,0.07207207207207207,1.791759469228055,0.04380262265839292,0.06959329179919525
1996,2,0.06,0.037037037037037035,1.0986122886681098,0.05826890812397577,0.03636764417087485
1997,1,0.16,0.0,0.6931471805599453,0.1484200051182733,0.0
1998,4,0.11,0.0,1.6094379124341003,0.10436001532424277,0.0
1999,11,0.08545454545454545,0.07643312101910828,2.4849066497880004,0.08199883516608548,0.07365290957476542
2000,28,0.103397341211226,0.0099601593625498,3.367295829986474,0.0983939122205423,0.009910883899453968
2001,8,0.09018567639257294,0.02843601895734597,2.1972245773362196,0.08634802704822384,0.028039220064393057
2003,24,0.05416666666666667,0.23521320495185694,3.2188758248682006,0.052750565385528934,0.21124359076868024
2004,28,0.12378094523630907,0.07032590051457976,3.367295829986474,0.11669884389845611,0.0679631820189353
2005,2,0.01,0.03571428571428571,1.0986122886681098,0.009950330853168083,0.035091319811270096
2006,32,0.07053394858272907,0.07336683417085427,3.4965075614664802,0.06815754137309102,0.07080028236154738
2007,3,0.05263157894736842,0.2376237623762376,1.3862943611198906,0.051293294387550536,0.21319322046104167
2008,13,0.19538461538461538,0.0711743772241993,2.6390573296152584,0.17846798747796466,0.06875559541512997
2009,5,0.20400000000000001,0.21243523316062177,1.791759469228055,0.18564934688662932,0.1926309264528159
2010,1,0.06,0.2222222222222222,0.6931471805599453,0.05826890812397577,0.20067069546215116
2011,3,0.04,0.017241379310344827,1.3862943611198906,0.039220713153281295,0.017094433359300117
2013,1,0.22,0.0,0.6931471805599453,0.1988508587451652,0.0
2014,8,0.28,0.0,2.1972245773362196,0.2468600779315258,0.0
2015,1,0.16,0.0,0.6931471805599453,0.1484200051182733,0.0
2016,31,0.03536345776031434,0.16206261510128914,3.4657359027997265,0.03475253199083958,0.15019654260727772
2017,3,0.04,0.1176470588235294,1.3862943611198906,0.039220713153281295,0.11122563511022436
2018,73,0.29561643835616436,0.07964601769911504,4.30406509320417,0.2589865960673386,0.07663322602091598
2019,4,0.12,0.1595744680851064,1.6094379124341003,0.11332868530700317,0.14805309995913982
2020,53,0.13333333333333333,0.0008952551477170994,3.9889840465642745,0.12516314295400602,0.0008948546458437604
2021,31,0.3432258064516129,0.007518796992481203,3.4657359027997265,0.29507403926162185,0.007490671729157603
2022,2,0.13,0.10526315789473684,1.0986122886681098,0.12221763272424921,0.10008345855698253
2023,11,0.2974559686888454,0.0,2.4849066497880004,0.26040539998215806,0.0
2024,3,0.05504587155963303,0.0,1.3862943611198906,0.05358424613410637,0.0
2025,16,0.08875,0.012048192771084338,2.833213344056216,0.0850302491845755,0.011976191046715691
2027,12,0.17499999999999996,0.23622047244094488,2.5649493574615367,0.16126814759612224,0.21205871888971678
2028,3,0.15333333333333332,0.07462686567164178,1.3862943611198906,0.1426563004015232,0.07197349962508924
2029,11,0.016363636363636365,0.06329113924050633,2.4849066497880004,0.01623119492858256,0.06136894637629212
2030,4,0.085,0.23684210526315788,1.6094379124341003,0.08157998699242289,0.21256144198367283
2031,12,0.20666666666666667,0.09243697478991597,2.5649493574615367,0.18786173716957,0.08841095734405305
2032,6,0.08098591549295775,0.005917159763313609,1.9459101490553132,0.07787350942599111,0.005899722127188292
2033,11,0.22363636363636363,0.07738095238095238,2.4849066497880004,0.2018270514182112,0.07453305186256683
2034,2,0.2,0.0,1.0986122886681098,0.18232155679395465,0.0
2035,1,0.0,0.0,0.6931471805599453,0.0,0.0
2036,33,0.01696969696969697,0.08365019011406843,3.5263605246161616,0.016827320132525195,0.08033514809088596
2037,76,0.27897787144362485,0.030359355638166045,4.343805421853684,0.2460612209956068,0.029907630363033566
2038,25,0.2700247729149463,0.16898148148148148,3.258096538021482,0.23903640651249702,0.15613284103124953
2039,33,0.08787878787878788,0.19542619542619544,3.5263605246161616,0.08422973402775295,0.1785027706915893
2040,1,0.04,0.0,0.6931471805599453,0.039220713153281295,0.0
2041,8,0.1025,0.027777777777777776,2.1972245773362196,0.097580328338864,0.02739897418811444
2042,37,0.09140667761357417,0.04699738903394256,3.6375861597263857,0.08746739414377692,0.045926438125923195
2043,1,0.0,0.09090909090909091,0.6931471805599453,0.0,0.08701137698962977
2044,3,0.07333333333333333,0.04878048780487806,1.3862943611198906,0.07076907088820725,0.04762804898925463
2045,2,0.09,0.02564102564102564,1.0986122886681098,0.08617769624105233,0.025317807984289873
2046,3,0.14,0.23943661971830985,1.3862943611198906,0.13102826240640408,0.21465693743689102
2047,5,0.10800000000000001,0.013513513513513514,1.791759469228055,0.10255658832509208,0.013423020332140689
2048,12,0.016666666666666666,0.07473309608540925,2.5649493574615367,0.016529301951210565,0.07207234804112386
2051,23,0.03745318352059925,0.11091549295774648,3.1780538303479458,0.03676884778708897,0.10518444382006181
2052,4,0.07,0.05263157894736842,1.6094379124341003,0.06765864847381481,0.051293294387550536
2053,11,0.07198443579766536,0.1686046511627907,2.4849066497880004,0.06951154369774938,0.1558104312456227
2054,22,0.339906103286385,0.007653061224489796,3.1354942159291497,0.2925995393333109,0.00762392511065933
2055,15,0.072,0.04106280193236715,2.772588722239781,0.06952606264861023,0.04024211627843341
2056,8,0.04,0.0,2.1972245773362196,0.039220713153281295,0.0
2057,1,0.0,0.0,0.6931471805599453,0.0,0.0
2058,5,0.17307692307692307,0.1728395061728395,1.791759469228055,0.15963014559188388,0.15942773692810205
2059,33,0.29069031032298925,0.0858085808580858,3.5263605246161616,0.25517719952702805,0.08232494525600276
2060,2,0.19,0.047619047619047616,1.0986122886681098,0.17395330712343804,0.04652001563489285
2061,55,0.17139697751566532,0.0570409982174688,4.02535169073515,0.15819703443772953,0.05547349347502913
2062,4,0.1,0.057971014492753624,1.6094379124341003,0.09531017980432487,0.056352936551131744
2064,2,0.07,0.0,1.0986122886681098,0.06765864847381481,0.0
2065,4,0.17,0.015873015873015872,1.6094379124341003,0.15700374880966478,0.015748356968139168
2066,3,0.08,0.18461538461538463,1.3862943611198906,0.07696104113612832,0.16941815195804674
2067,3,0.08,0.24761904761904763,1.3862943611198906,0.07696104113612832,0.2212369730436282
2068,80,0.09352701325178389,0.04201101928374656,4.394449154672439,0.089408264306271,0.041152518403614516
2069,11,0.07918968692449356,0.030567685589519653,2.4849066497880004,0.07621046964307718,0.030109801471370424
