userID,sum_weight,mean_weight,num_artists,log_sum_weight,log_mean_weight
1813,0.07576306776991726,0.021162350336469838,1.0,0.7793954839212839,0.6048611307747551
1814,0.038532526727162134,0.010749555743292453,1.0,0.7215944696565815,0.5356650508282972
1815,0.049135898140972765,0.013715151338596441,1.0,0.7423754558604855,0.5605322834995997
1816,0.02823954870051413,0.00787077227838145,1.0,0.6950282682049026,0.5038989548242917
1817,0.07795665325100617,0.02177586156669677,1.0,0.7818356808234136,0.6077841365873358
1818,0.0008582689631610963,0.00021266058787543335,1.0,0.39711498174960647,0.15761773059912082
1819,0.009930505212109093,0.002750021848690535,1.0,0.6057132745644623,0.3974483197807004
1820,0.0763380246481514,0.02132315669880852,1.0,0.780041844600406,0.6056353673439218
1821,0.04690064911798282,0.013089987473417426,1.0,0.7383952096781032,0.5557683164483429
1822,0.0028247881408894333,0.0007626649576135405,1.0,0.49839939893618024,0.27131312043822187
1823,0.029426959644693315,0.008202872374515688,1.0,0.6985489822801971,0.5081069691175312
1824,0.01842361822863285,0.005125411483671745,1.0,0.6585237125492402,0.46031012343263555
1825,0.009661775366847487,0.0026748623532496284,1.0,0.6033695512272318,0.3946661163596944
1826,0.03860127157129882,0.010768782590963382,1.0,0.7217468465825386,0.5358473365848215
1827,0.08022314993042189,0.022409764908089845,1.0,0.7842859033173951,0.6107192613730513
1828,0.08826629669441459,0.024659306085588608,1.0,0.7924546981500815,0.6205054269649399
1829,0.14515994633735807,0.04057156174439946,1.0,0.834987987600033,0.6714754366602833
1830,0.23261588714179773,0.06503160777230751,1.0,0.8753058522903229,0.7198074995962715
1831,0.06347023973202011,0.017724240393859062,1.0,0.7642596556322375,0.5867332163694018
1832,0.24938129640276982,0.06972062807702392,1.0,0.8812562688802621,0.7269416874096241
1833,0.028983242923447408,0.00807877181227605,1.0,0.6972502517781888,0.5065546344364407
1834,0.009186810989175813,0.0025420223147959334,1.0,0.5990632171175073,0.38955621533067974
1835,0.02346698997575182,0.006535962944620853,1.0,0.6792041158314457,0.48499376060334176
1836,0.0019373546983976204,0.0005144638331342676,1.0,0.4662700336934935,0.234389603494149
1838,0.038861668708180225,0.010841611559413874,1.0,0.7223215819725207,0.5365348898175364
1839,0.03387662591972269,0.009447373787397675,1.0,0.710585995243117,0.5224981813277356
1840,0.05145030789357465,0.014362455210184403,1.0,0.7463102680690805,0.5652423225132065
1841,0.020679699022573307,0.005756401666326798,1.0,0.6683968610341136,0.47209083085899417
1842,0.021035922305827064,0.00585603169516707,1.0,0.6698566099776109,0.47383319901678056
1844,0.05711654959211393,0.015947213563667084,1.0,0.7552421576162724,0.5759355132683777
1845,0.05044621653375997,0.01408162670783931,1.0,0.7446253670617193,0.5632254128510418
1846,0.0658950578706597,0.018402423748070034,1.0,0.7674649933485559,0.5905717921453292
1847,0.00190194068778175,0.0005045590934250008,1.0,0.46469940974187296,0.23260045323861228
1848,0.05416468764842637,0.01512162437731232,1.0,0.7507055791602347,0.5705040933300803
1850,0.05937054720895933,0.016577621114574535,1.0,0.7585510694815704,0.5798974348154741
1851,0.03704722145839062,0.012021183406376838,0.8571428571428571,0.7182340932629763,0.5470731230286157
1852,0.05744569157313202,0.016039269379788508,1.0,0.7557334016647907,0.5765236866915134
1853,0.03804089693273005,0.010612054650857924,1.0,0.7204967559499794,0.5343519012541921
1854,0.014705147113966454,0.004085413814198736,1.0,0.6392577707093094,0.4373442879205033
1855,0.020383887875076036,0.00567366795816704,1.0,0.6671654403551819,0.47062111063229217
1856,0.04883800381638044,0.013631834998689078,1.0,0.7418555834179548,0.5599100202545412
1857,0.05709571782116342,0.015941387246191048,1.0,0.7552109710486495,0.5758981733545127
1858,0.021312984859468875,0.005933521717598392,1.0,0.6709749875414883,0.47516820081172884
1859,0.0004145522419151897,0.00012991113291168643,0.7346938775510203,0.3357674815381433,0.120238614023334
1860,0.07994817055387513,0.022332857517406126,1.0,0.7839923492442378,0.6103676068624778
1861,0.027093801298235968,0.00755032481719929,1.0,0.6914878816794309,0.4996680568936098
1862,0.03163721054254264,0.008821044658723454,1.0,0.7047397394757839,0.515507699743192
1863,0.022748293877959153,0.006334954991697498,1.0,0.6765455000913241,0.48181891257026677
1864,0.002787290953178512,0.0007521775861566698,1.0,0.49726016979105236,0.2699945019068096
1865,0.0941491888108392,0.026304658140822095,1.0,0.7979711218045926,0.627114685866756
1866,0.09528243715054704,0.026621609811518634,1.0,0.7989940781034895,0.6283403473485882
1867,0.014098942579306554,0.003915867975645993,1.0,0.635660315580558,0.4330596884457566
1868,0.033684973626977976,0.013058234043173012,0.7142857142857142,0.7101010132117918,0.5555203366275404
1869,0.056316609587614266,0.015723482972587178,1.0,0.754036349266422,0.5744918075625263
1871,0.010978343290919849,0.00304308561773531,1.0,0.6142836319963235,0.40762852824175844
1872,0.11955353348498864,0.03340985230285198,1.0,0.8183950686589331,0.6515885353072624
1873,0.043771717121215914,0.012214874588516328,1.0,0.7324927738407004,0.5487045689031086
1874,0.026277195876975894,0.00732193317213855,1.0,0.6888719721107419,0.4965423652247454
1875,0.0555979134898216,0.015522475019663822,1.0,0.7529383105785256,0.5731771657279244
1877,0.010047163129431961,0.0027826492265563547,1.0,0.6067110428868221,0.39863299408207553
1879,0.05478547442275163,0.015295248638098289,1.0,0.7516798290148234,0.5716704695346561
1880,0.21737744669149817,0.060769656538584786,1.0,0.8695128734828661,0.7128622792607127
1881,0.03892208084393671,0.010858507880094386,1.0,0.7224543702892262,0.5366937455780926
1882,0.022383737886325195,0.006232994435866811,1.0,0.6751646518266756,0.4801701134645958
1883,0.11291444808306045,0.031553004923238266,1.0,0.8135102372664234,0.6457345801928462
1885,0.012682382154671734,0.0035196783872753225,1.0,0.6266122574191855,0.42228922215056675
1887,0.0392553891791449,0.010951728959711015,1.0,0.7231833108635447,0.5375657946758868
1888,0.029085318601104918,0.008107320767908644,1.0,0.6975507725741352,0.5069138308658143
1889,0.12093259672191253,0.033795554519765784,1.0,0.819375656071673,0.6527637007903508
1890,0.0294019615195527,0.00819588079354444,1.0,0.6984763363866985,0.5080201354373657
1891,0.004918381121415894,0.001348209863955487,1.0,0.5457083081812308,0.3265307448269956
1892,0.014140606121207579,0.0039275206105980716,1.0,0.6359124661953329,0.4333599603812003
1893,2.0831770950512042e-06,0.0,0.061224489795918366,0.019079713407428145,0.0
1894,0.050229566115874646,0.014021033006088502,1.0,0.7442574238426387,0.5627849772790621
1895,0.1258905582081344,0.03518221807906313,1.0,0.8228109495344331,0.656880748725647
1896,0.04469664775141865,0.012473563084452473,1.0,0.734280383441348,0.5508437767271027
1897,0.06154538409619279,0.017185888659073036,1.0,0.7616267954577893,0.583580387730627
1898,0.21502553975118535,0.06011186529553996,1.0,0.8685827588102226,0.71174718207528
1899,0.11381438058812257,0.031804701838203164,1.0,0.814188957905179,0.6465479375972902
1900,0.02033805797898491,0.005660850059719754,1.0,0.6669730601704151,0.47039151129569856
1902,0.09541159413044023,0.026657732979870077,1.0,0.7991098919262658,0.6284791113963362
1903,0.04034489079985668,0.011256445363707868,1.0,0.7255235863427627,0.5403656518683756
1904,0.052133589980751446,0.014553558423398491,1.0,0.7474381450106692,0.566592490938194
1905,0.5755651659458875,0.1609491071168468,1.0,0.9527677575281471,0.8126921763829077
1906,0.04221558383121266,0.011779648673056196,1.0,0.7293982544009496,0.5450016472333642
1907,0.021415060537126385,0.005962070673230984,1.0,0.6713833616657581,0.4756556957887108
1908,0.10209025989717439,0.028525650362688268,1.0,0.804894380710365,0.6354101323382982
1909,0.3289815763817714,0.09198356978471757,1.0,0.9049418443605747,0.7553411370616322
1910,0.18865043455074207,0.052735164739126636,1.0,0.8573940502316144,0.6983337170772201
1911,0.0921722537476356,0.025751740612345968,1.0,0.7961567573866817,0.6249408329822288
1912,0.022142089343299254,0.006165409153144755,1.0,0.6742369008358309,0.4790624019950016
1914,0.058491446474847726,0.01633175051708568,1.0,0.7572757205890946,0.5783703656649569
1915,0.004732978359956337,0.0012963556384187375,1.0,0.5424284943985889,0.3226781522562337
1917,0.0014790557374863554,0.00038628484866140355,1.0,0.4433041603223383,0.20840647159953496
1918,0.003122682465481756,0.000845981297520902,1.0,0.5069479741381608,0.28122678759278913
1919,0.011263738552941865,0.0031229061671570486,1.0,0.6164763730270151,0.4102347000954159
1920,0.05253980951428643,0.014667171614181258,1.0,0.7481016970919416,0.5673868377379602
1921,0.2107716921230908,0.058922131266932735,1.0,0.8668743411659089,0.7096990069697836
1922,0.007236957228207885,0.001996678999038658,1.0,0.5786855206577122,0.36541682198489245
1923,0.09878009149313802,0.027599848515745623,1.0,0.8020762895853787,0.6320334124072549
1924,0.46619836845569923,0.13036094036764062,1.0,0.9347487853526036,0.7910836325161297
1925,0.017904907131965103,0.004980336178518368,1.0,0.6560829497410949,0.45739891129491583
1926,0.07726087210125908,0.021581262562997063,1.0,0.7810691922465114,0.6068659813368331
1928,0.05772900365805898,0.01611850729746264,1.0,0.7561539961458433,0.577027275155243
1929,0.1405561249572949,0.03928394558219478,1.0,0.8322324042439323,0.6681726195173605
1930,0.09621570048912999,0.02688262883444519,1.0,0.799827419195391,0.6293388317917505
1931,0.004339257888991659,0.0011862382381215952,1.0,0.5350159728568633,0.3139827765542376
1933,0.007057803998033481,0.0019465726687447197,1.0,0.576544692032127,0.36288512875138634
1934,0.008518111141664376,0.0023549975238150726,1.0,0.5926073832030951,0.3819010522051867
1935,0.08763926038880418,0.024483933929559824,1.0,0.7918451734274399,0.6197751815365794
1936,0.057051971102167344,0.015929151979491362,1.0,0.7551454422079112,0.5758197152558586
1937,0.28477655842478483,0.07962012410056224,1.0,0.8926041893167113,0.7405477061148785
1938,0.133319167729087,0.03725988289101873,1.0,0.8277128528813393,0.6627556947776818
1939,0.07330075244356674,0.02559938241034754,0.7959183673469387,0.7765707348910962,0.6243336333606758
1941,0.033534984876134294,0.00935182218079063,1.0,0.7097195338810073,0.5214620436270888
1942,0.726037213875626,0.20303376350977367,1.0,0.9726257529431187,0.8365070289556089
1944,0.057970652201084924,0.016186092580184698,1.0,0.756511110819729,0.577454861064823
1946,0.10098617603679724,0.028216855536458186,1.0,0.8039647110238699,0.6342961622237373
1947,0.03022898282628803,0.008427185597343198,1.0,0.7008475407622516,0.5108545679800808
1948,0.027016723745719073,0.007528767442537944,1.0,0.691244364151502,0.49937706794545844
1949,0.12587597596846906,0.0351781396568299,1.0,0.822801045435129,0.6568688789035554
1950,0.06025173112016599,0.016824074343810995,1.0,0.7598106308861445,0.5814056388129064
1951,0.04212600721612546,0.011754595507909226,1.0,0.7292166674160594,0.5447843690169274
1952,0.020763026106375357,0.0057797069362309555,1.0,0.6687405624777305,0.4725010626311251
1954,0.0717612845703239,0.02004311474932269,1.0,0.7747560518912421,0.5993040690082968
1955,0.004037197210209235,0.001101756634719026,1.0,0.5288588780112335,0.30677317855213654
1956,0.08909331800114992,0.024890610889387363,1.0,0.793252034942924,0.6214606910499196
1957,0.053779299885841896,0.015013837504005593,1.0,0.7500951268179846,0.5697732698240954
1958,0.007207792748877168,0.0019885221545722026,1.0,0.5783406458135961,0.36500892108126576
1959,0.04405711238323793,0.012294695137938067,1.0,0.7330483534461001,0.5493694123349363
1961,0.41381896357773174,0.11571124770588749,1.0,0.9245583615795888,0.7788635964988662
1962,0.04038030481047255,0.011266350103417136,1.0,0.7255985919770044,0.5404553902845244
1963,0.11332066761659543,0.031666618114021036,1.0,0.8138172714746251,0.6461025195836266
1964,0.053429326133873294,0.014915955370408133,1.0,0.7495369686526642,0.5691050606944495
1965,0.03218300294144606,0.008973694176595683,1.0,0.7062018625207866,0.5172558485842313
1966,0.05873101184077861,0.016398753168060127,1.0,0.7576251581416009,0.5787887690593022
1968,0.044940379471539636,0.012541730998922132,1.0,0.7347452865429471,0.5514001366558321
1969,0.051646126540509464,0.014417222594459171,1.0,0.7466350248488942,0.5656310814992
1971,0.3103642226832988,0.08677658985638127,1.0,0.899960906704839,0.7493686723318114
1972,0.014011449141314403,0.0038913974422466286,1.0,0.63512836646692,0.43242624115784467
1973,0.160210900849103,0.04478107612083783,1.0,0.8434229329559798,0.6815859403154271
1974,0.029785266105042122,0.008303085035103562,1.0,0.699583514060489,0.50934357314126
1975,0.04523410744194186,0.012623882075334285,1.0,0.7353022162782886,0.5520666359336371
1976,0.06594713729803599,0.018416989541760135,1.0,0.7675325354247606,0.5906526800793974
1977,0.045579914839720355,0.012720598945436538,1.0,0.7359532766740141,0.5528457973858333
1978,0.04014073944454166,0.011199347452442684,1.0,0.7250899132918069,0.5398467996432319
1979,0.03549942087676758,0.009901243918781135,1.0,0.7145858707865029,0.5272817435196313
1980,0.005978718262796957,0.0016447694234858858,1.0,0.5623753675846315,0.3461526543902032
1981,0.028558274796056965,0.00795991493576485,1.0,0.6959876259287234,0.5050455338896156
1982,0.027716671249656277,0.007724531709732864,1.0,0.6934307259511916,0.5019897507760659
1983,0.3738177969985585,0.10452355288839689,1.0,0.9158661802115863,0.7684404881554174
1984,0.14621820030164406,0.04086753867218225,1.0,0.8356090389355693,0.6722198335558571
1986,0.0935554833387496,0.026138608092754975,1.0,0.7974302723926381,0.6264666701694039
1987,0.05266688331708456,0.014702712150785096,1.0,0.7483082168376365,0.5676340676462052
1988,0.023131598463448574,0.00644215923325662,1.0,0.6779737082163535,0.4835243866980383
1989,0.025618911914939715,0.007137821539895709,1.0,0.6867033702500073,0.4939514314633354
1990,0.0027956236615587163,0.0007545081131470854,1.0,0.4975146467988465,0.27028899688673474
1991,0.011513719804348009,0.0031928219768695195,1.0,0.6183518833112452,0.4124643054335914
1992,0.10240481963852711,0.02861362775657646,1.0,0.805157409162561,0.6357253065186255
1993,0.0021665041788532526,0.0005785533253706994,1.0,0.47578992982864343,0.24526815286708947
1994,0.011440808606021216,0.0031724298657033823,1.0,0.6178090960703865,0.41181899575936265
1995,0.1620253480988926,0.04528854837300084,1.0,0.8443858072326931,0.6827401261799246
1996,0.03134139939504537,0.008738310950563696,1.0,0.7039367178305136,0.514547628885214
1997,0.09250347890574874,0.025844379060214993,1.0,0.7964634421948645,0.6253082791249204
1998,0.058735178194968714,0.01639991843155534,1.0,0.7576312227001893,0.5787960305600868
1999,0.09033072519561033,0.025236694147464097,1.0,0.7944313125377376,0.622873565033264
2000,0.9757726503845546,0.2728808226760276,1.0,0.9979029704800059,0.8668220326429116
2001,0.1390999841678541,0.03887668599061963,1.0,0.8313420258699658,0.6671054364901142
2003,0.026870901349065487,0.00748798322020567,1.0,0.6907817494192545,0.4988242794784644
2004,0.13133181678040817,0.03670405220380459,1.0,0.8264287513323852,0.6612166696531807
2005,0.06609712604887967,0.018458939027587613,1.0,0.7677267590382069,0.5908852815163668
2006,0.07432150922014183,0.02075916916712792,1.0,0.7777530842318542,0.6028938345633525
2007,0.31289736603088103,0.08748507006146765,1.0,0.9006559273178728,0.7502020400482117
2008,0.12599471706288698,0.03521134966644333,1.0,0.8228816597578642,0.6569654932407056
2009,0.04852969360631286,0.013545605500043698,1.0,0.7413141841888123,0.559261998829848
2010,0.09167437442191836,0.02561249162466863,1.0,0.7956936863474171,0.6243860196529467
2011,0.013286503512236585,0.0036886415940804614,1.0,0.6305886387119699,0.4270214907845174
2013,0.084133273337833,0.023503364698342414,1.0,0.788354636297489,0.6155934366592007
2014,0.026808406036213952,0.007470504267777551,1.0,0.6905827171797002,0.49858645497762133
2015,0.140926930480214,0.03938765403326827,1.0,0.8324576652289192,0.6684426124191655
2016,0.006755743319251057,0.0018620910653421507,1.0,0.572809164817808,0.3584697572815561
2017,0.02630427717921156,0.007329507384857401,1.0,0.688960019546108,0.49664756517729647
2018,0.03999075069369797,0.0111573979666152,1.0,0.7247698888381483,0.5394639223939777
2019,0.19918297794332096,0.05568095085501209,1.0,0.8620391352640262,0.7039023197882992
2020,0.02529601946520678,0.0070475136190171,1.0,0.685619208906392,0.4926562286887691
2021,0.1095438675432676,0.030610306755615116,1.0,0.8109191963904386,0.6426296125570974
2022,0.12464065195110367,0.034832639030500774,1.0,0.8219578340545448,0.6558583146736037
2023,0.04128440366972477,0.01151921228187724,1.0,0.727491493958889,0.5427201657354531
2024,0.0009707605262938614,0.00024412270224604543,1.0,0.40755055139778473,0.16888539552424217
2025,0.1119728520360973,0.03128965537332129,1.0,0.812794279255075,0.6448766050161043
2027,0.0313872292911365,0.008751128849010982,1.0,0.7040616244033965,0.514696961874624
2028,0.022217083718721095,0.006186383896058497,1.0,0.6745259022952812,0.47940745662202877
2029,0.03677224208184386,0.010257231916567135,1.0,0.7175972233781526,0.5308835286351574
2030,0.019202726462182004,0.005343315757275613,1.0,0.6620636287174724,0.4645331572330188
2031,0.6874005282937113,0.19222769248696364,1.0,0.9679500838840572,0.8308996200501196
2032,0.13836253947620597,0.03867043435196784,1.0,0.830887542955004,0.6665607089056368
2033,0.1333025023123266,0.0372552218370379,1.0,0.8277021645208761,0.6627428844594565
2034,0.03924080693947954,0.010947650537477788,1.0,0.7231515493688161,0.5375277972348498
2035,0.012926113874792726,0.003587846301744982,1.0,0.628238839719804,0.4242248007462294
2036,0.021648376371772117,0.006027325428962624,1.0,0.6723095285246611,0.476761344605223
2037,0.03295169528951995,0.009188685291461532,1.0,0.7082196094880081,0.5196684693563527
2038,0.04330300227482939,0.012083782445305445,1.0,0.7315724191950113,0.5476032335890103
2039,0.0628765342599305,0.017558190345791945,1.0,0.7634561844377387,0.5857710494033683
2040,0.02318784424501496,0.006457890290441927,1.0,0.6781812894638931,0.4837722773133135
2041,0.05876434267429943,0.016408075276021793,1.0,0.7576736625706295,0.5788468466746653
2042,0.055306268696514435,0.015440906574999271,1.0,0.7524886761573124,0.5726388436731061
2043,0.07849202976443434,0.02192559792583098,1.0,0.782420821568641,0.6084850675861228
2044,0.0108054395920306,0.002994727182684184,1.0,0.6129273016825074,0.40601677530838826
2045,0.03510778358289795,0.009791709150231597,1.0,0.7136375517174177,0.5261475632792687
2046,0.08876625919722689,0.024799137705013546,1.0,0.7929376035579535,0.6210839794937161
2047,0.026977143380913098,0.007517697439333469,1.0,0.6911190445765878,0.4992273197290754
2048,0.0015936304777141718,0.00041832959477961954,1.0,0.44964925746239015,0.21554493646122797
2051,0.0004145522419151897,8.856002563579689e-05,1.0,0.3357674815381433,0.09478996538304038
2052,0.35749818763592733,0.09995921577766773,1.0,0.912049512067031,0.7638638733638464
2053,0.08073977784999459,0.02255425758149562,1.0,0.7848347184023807,0.6113767024529745
2054,0.10697947653925956,0.029893087074314685,1.0,0.8088939218686478,0.6402026905348389
2055,0.05471256322442484,0.015274856526932154,1.0,0.7515659773534584,0.5715341645450615
2056,0.0011749118816088795,0.0003012206135112302,1.0,0.42374408491269944,0.1866243209229022
2057,0.04285928555358348,0.01195968188306581,1.0,0.7306919261693311,0.5465496244604849
2058,0.01433225841395229,0.003981122731377632,1.0,0.6370628765673133,0.43472999936668266
2059,0.22594555408344377,0.06316602091647974,1.0,0.8728182420481977,0.7168250698132027
2060,0.020848436367272457,0.005803594837882716,1.0,0.6690914284729184,0.4729198541156878
2061,0.011865776733411663,0.0032912867422145832,1.0,0.6209253500644765,0.4155243381089261
2062,0.17794290428217888,0.04974043755644245,1.0,0.8523980087363632,0.6923445650037334
2064,0.014623903207259457,0.004062691176042183,1.0,0.6387843309750313,0.43678034509026065
2065,0.09421168412369073,0.026322137093250212,1.0,0.7980278548173596,0.6271826604663472
2066,0.023669058153971786,0.006592478224138433,1.0,0.6799369595944719,0.48586897879579816
2067,0.021987934238265464,0.006122294403822064,1.0,0.6736397568788328,0.47834945617741054
2068,0.07432775875142698,0.02076091706237073,1.0,0.7777602729836142,0.6029024452687258
2069,0.25392262246998143,0.07099076528680048,1.0,0.8827992736942504,0.728791690141573
2070,0.044923714054779226,0.0125370699449413,1.0,0.7347135786812738,0.5513621909311226
2071,0.7049408794340425,0.1971334518017887,1.0,0.9701044912421647,0.8334833395354108
2072,0.5003166429184478,0.13990328312989775,1.0,0.9407878399082122,0.7983256300197195
2075,0.02061303735553167,0.005737757450403473,1.0,0.6681209016651588,0.47176145986119933
2076,0.020675532668383206,0.0057552364028315905,1.0,0.6683796396420102,0.47207027613274266
2077,0.03728887000141656,0.010401724589972908,1.0,0.7187898773858434,0.5323101227273863
2078,0.14448916331275158,0.04038395432167099,1.0,0.8345919803318709,0.6710007812922999
2079,0.04446124873967786,0.012407725696973229,1.0,0.7338289620222982,0.550303557223243
2080,0.2660154655067537,0.07437294258164127,1.0,0.8867772179075043,0.7335611517605616
2081,0.06147872242915115,0.01716724444314971,1.0,0.7615341456191107,0.583469443201325
2083,0.002606054545909057,0.0007014886241151281,1.0,0.49152921017293194,0.2633706573365905
2084,0.10026331358481448,0.02801468232003962,1.0,0.8033505188390532,0.6335602174904976
2085,2.0831770950512042e-06,8.739476214058904e-05,0.0,0.019079713407428145,0.0939727673836846
2086,0.0203172262080344,0.005655023742243715,1.0,0.6668854713372031,0.47028697779741335
2087,0.044561241240240315,0.012435692020858216,1.0,0.7340210074987651,0.5505333787340685
2088,0.0009020156821571716,0.00022489585457511583,1.0,0.40132588758583887,0.16214783385041567
2090,0.05598955078369123,0.01563200978821336,1.0,0.7535384097962904,0.5738956389145831
2091,0.004716312943195927,0.0012916945844379062,1.0,0.542127422920254,0.3223246566670077
2092,0.07483397078552442,0.020902496577038486,1.0,0.7783405638089118,0.6035975223810088
2093,0.01610087576765076,0.004475777085093367,1.0,0.6470067604749142,0.44657755453948045
2094,0.21526510511711625,0.06017886794651441,1.0,0.8686779644892542,0.7118613221301581
2095,0.010170070578039982,0.002817024499664987,1.0,0.6077498178330557,0.39986650412478186
2096,0.1306381188077561,0.03651003583185248,1.0,0.8259759477419356,0.6606739784433006
2097,0.028804089693273006,0.008028665481982115,1.0,0.6967202398324994,0.5059211503178227
2099,0.02119841011924106,0.005901476971480176,1.0,0.6705142730658061,0.474618238069776
2100,0.06431600963261089,0.01796078888338626,1.0,0.7653913660367747,0.5880884785514678
