userID,artistID,sum_weight,mean_weight,num_artists,log_sum_weight,log_mean_weight,tag_count,fan_count,log_fan_count,word_count,char_count,log_word_count,log_char_count,log_tag_count,pictureURL_valid,tag_0_x,tag_1_x,tag_2_x,tag_3_x,tag_4_x,tag_5_x,tag_6_x,tag_7_x,tag_8_x,tag_9_x,tag_10_x,tag_11_x,tag_12_x,tag_13_x,tag_14_x,tag_15_x,tag_16_x,tag_17_x,tag_18_x,tag_19_x,tag_20_x,tag_21_x,tag_22_x,tag_23_x,tag_24_x,tag_25_x,tag_26_x,tag_27_x,tag_28_x,tag_29_x,tag_30_x,tag_31_x,tag_32_x,tag_33_x,tag_34_x,tag_35_x,tag_36_x,tag_37_x,tag_38_x,tag_39_x,tag_40_x,tag_41_x,tag_42_x,tag_43_x,tag_44_x,tag_45_x,tag_46_x,tag_47_x,tag_48_x,tag_49_x,tag_0_y,tag_1_y,tag_2_y,tag_3_y,tag_4_y,tag_5_y,tag_6_y,tag_7_y,tag_8_y,tag_9_y,tag_10_y,tag_11_y,tag_12_y,tag_13_y,tag_14_y,tag_15_y,tag_16_y,tag_17_y,tag_18_y,tag_19_y,tag_20_y,tag_21_y,tag_22_y,tag_23_y,tag_24_y,tag_25_y,tag_26_y,tag_27_y,tag_28_y,tag_29_y,tag_30_y,tag_31_y,tag_32_y,tag_33_y,tag_34_y,tag_35_y,tag_36_y,tag_37_y,tag_38_y,tag_39_y,tag_40_y,tag_41_y,tag_42_y,tag_43_y,tag_44_y,tag_45_y,tag_46_y,tag_47_y,tag_48_y,tag_49_y
816,89,0.0025956386604338,0.0006985754653771,1.0,0.4911878755419711,0.2629766583645389,0.8238453276047261,1.0,1.0,0.0714285714285714,0.0707964601769911,0.1949875002403854,0.397217012543241,0.9716931899055408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6410116899968157,0.4464148108638353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6243539300179285,0.0,0.0,0.0,0.0,0.0,0.0074099842972269,0.0052778338316598,0.0,0.0512746570923589,0.0,0.0,0.0,0.0071656862233887,0.6173406880784997,0.0,0.022379838044216,0.2874082367850052,0.0141915376542958,0.0,0.3730092825225281,0.0,0.0,0.0,0.0,0.0,0.0,0.0054493625574533,0.0,0.0,0.0,0.0254329719804196,0.1603673964324509,0.0,0.0178513313914966,0.0134594220020357,0.54834630496864,0.0,0.0,0.0,0.0,0.0,0.0335415117794154,0.0197947617168897,0.0218404474477903,0.0672933829500982,0.03813955478743,0.0576800425286556,0.0,0.0143364646770871,0.0852127667875862,0.3350390735716523,0.0
817,6348,0.0339099567532435,0.0094566958953593,1.0,0.71067005985503,0.5225987097252119,0.0053705692803437,0.0049180327868852,0.1600903481913106,0.1428571428571428,0.1327433628318584,0.3333333333333333,0.528178615367165,0.2620553244650629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491875984826228,0.0,0.0,0.0,0.0,0.0,0.3343841472053969,0.0,0.0,0.3471811169539868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5670859250745206,0.0,0.0,0.0,0.3934963057914851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333660201398832,0.0,0.0,0.0,0.3123190987540772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3364439612115756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5677310612031993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3534970615135749,0.6500485755909242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,366,0.075223524902299,0.0210114487138404,1.0,0.7787844589092805,0.604129227914298,0.0784103114930182,0.1180327868852459,0.6308839387069651,0.0714285714285714,0.0973451327433628,0.1949875002403854,0.461969774066217,0.6294947474195884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7733452584745157,0.1721321026558186,0.0451263541325794,0.0,0.0,0.0,0.1401719346760946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1381410992163939,0.0,0.0,0.0,0.0,0.0,0.1066358204975942,0.0,0.0,0.0,0.0,0.043585395741602,0.1364409957362896,0.0,0.0,0.0917120647758075,0.0,0.0,0.0,0.0,0.0,0.0,0.1807650521183091,0.0,0.5016495943052279,0.0,0.5016495943052279,0.0,0.0467571713742607,0.0,0.10164667012704,0.0
819,289,0.2517707005307935,0.0858465248503098,0.8163265306122448,0.8820715858754707,0.7482642779045613,1.0,0.8540983606557377,0.9725432896256234,0.0714285714285714,0.1150442477876106,0.1949875002403854,0.4972877500901558,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7745193213183055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6325502516833201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1221053842805242,0.0071854933699433,0.0102358759435553,0.0,0.1065455434773931,0.0,0.0,0.0,0.0069485964860307,0.4676858575256595,0.0,0.0144678829209126,0.1125523239944676,0.0068807972887611,0.0,0.4396151792784671,0.0,0.0,0.0,0.0,0.0084419614277628,0.0063921785014929,0.0,0.0,0.0,0.0,0.0308280767227217,0.1101521716015348,0.0067612465679162,0.0,0.0,0.6680757373455677,0.0,0.0,0.0,0.0063071063155829,0.0,0.0650506939937946,0.0499071685937077,0.0352979583666648,0.0279662915967857,0.0616401481804823,0.0186441943978572,0.007699000877349,0.0208531963942599,0.0762749384397943,0.392888803504929,0.0
820,10331,0.0014394753726803,0.0003752148454569,1.0,0.4409980162491148,0.2058202717622929,0.0,0.0,0.0,0.0714285714285714,0.1061946902654867,0.1949875002403854,0.4802599777933174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5327797670943246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5975751061530168,0.0,0.0,0.0,0.0,0.5992075702802226,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821,233,0.012207417777,0.0033868383488216,1.0,0.6233507445502255,0.418409021544212,0.2481203007518796,0.2245901639344262,0.7410262408999528,0.1428571428571428,0.1238938053097345,0.3333333333333333,0.5132161673109564,0.7966172657220245,1.0,0.0,0.0,0.0,0.4108277655810041,0.4180229949976422,0.0,0.0,0.0,0.1287894420194598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363552919177177,0.1677379034350377,0.0,0.0,0.0,0.0,0.0,0.1726434692528613,0.0,0.0566343313654315,0.0,0.0,0.0,0.0,0.1413888206977153,0.0,0.0371204745304036,0.0621472946900395,0.0594761160156157,0.0,0.0515151900305805,0.0,0.0,0.219494060990157,0.0,0.4826187352435229,0.0,0.8807452381335963,0.0,0.0,0.0,0.1702043898638214,0.0,0.0,0.0148783883311699,0.105786354059997,0.0,0.2166296603113477,0.0597809327285713,0.0158238927121045,0.0,0.0,0.0,0.0,0.0138919200013746,0.0,0.0322310374943632,0.1910400637815382,0.0459863899820357,0.0286027353869986,0.0,0.0,0.0,0.0,0.0202184521113585,0.0,0.014240269020596,0.0,0.8899953265562439,0.1081289442866031,0.0,0.0549421585541265,0.0288697775486336,0.0,0.0257091642158836,0.0145380118818214,0.0101245951140013,0.0,0.0,0.0,0.0,0.0,0.0,0.2822297680484821,0.0629084338494872,0.0207674381930796,0.0411959221267581,0.0207674381930796,0.0,0.0309706752321582,0.0424806520444627,0.0,0.0166368198504795
822,617,0.1708746843986701,0.0477635680368223,1.0,0.8489324930011044,0.6881902929867202,0.0741138560687432,0.0278688524590163,0.3933359526424362,0.0714285714285714,0.0707964601769911,0.1949875002403854,0.397217012543241,0.6213673309750569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429017454561268,0.0,0.0323673892150268,0.0,0.0898435032201453,0.0,0.0,0.0439294345900939,0.0439450279002512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7474532788173536,0.6063910816152921,0.0,0.0,0.0438517849059491,0.1432840554806666,0.0389932181100059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3518014854170426,0.0514250354052605,0.0,0.0446469950691025,0.0,0.0,0.0,0.2921448747579466,0.0,0.0401988169429282,0.0,0.0
823,7678,0.1250635369013991,0.0349509132752643,1.0,0.8222474252374832,0.6562053803391334,0.0053705692803437,0.001639344262295,0.0708411076075126,0.2142857142857142,0.2212389380530973,0.4406426982957874,0.642356324181382,0.2620553244650629,1.0,0.0,0.0392124534206249,0.0,0.0,0.0,0.0,0.0,0.0,0.0462895050664137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3387864941616492,0.0383153807425585,0.1067347364441984,0.0446739649975938,0.0,0.0,0.8887483741001129,0.0,0.0,0.2704819265288999,0.0,0.0,0.0361910430430822,0.0,0.0,0.0,0.0373196915439537,0.0,0.0441871836656531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,221,0.0035934804889633,0.0009776560724793,1.0,0.5189254122881527,0.2951689793736466,0.1525241675617615,0.1114754098360655,0.621175014987834,0.0,0.0442477876106194,0.0,0.3091879220229986,0.7258451160371252,1.0,0.0,0.0,0.1083381919202767,0.1147561228208789,0.2452085145338828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375703342165741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7258178399527554,0.0,0.0,0.0,0.0,0.0,0.0,0.4904885118622491,0.0,0.1048517750099449,0.0,0.0,0.0,0.1110121854048115,0.1015125864607236,0.0,0.0,0.0,0.0,0.0,0.0635979198254314,0.520929768979378,0.0,0.0,0.0,0.3088269660099048,0.030739675854105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03029431406404,0.0,0.0,0.0,0.0,0.0,0.5612451132858521,0.0353593883785744,0.0,0.0,0.0545711046087668,0.0860244132428605,0.1196859269107356,0.0,0.0,0.0804497462244073,0.0,0.0,0.0,0.0,0.0,0.0,0.5096794884324083,0.0624835793626862,0.0,0.0272784692726041,0.0,0.0,0.0307615136058631,0.0843875147090626,0.1337465605468552,0.0
825,1400,0.0145155779983167,0.0040323943251667,1.0,0.6381489723787682,0.4360235648822658,0.2416756176154672,0.2327868852459016,0.7472005819494559,0.0,0.0265486725663716,0.0,0.2261449567729221,0.792785015178692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1859657716523307,0.0,0.0,0.0,0.0,0.0,0.0,0.2041478656695316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988013312424205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179664055691636,0.2943252083786455,0.0167740526512655,0.0,0.0,0.0,0.017367910301954,0.0,0.0779592378018741,0.0,0.0723501752493693,0.4288345386543086,0.0172045520557009,0.0481541957396484,0.0,0.0171162809855462,0.0,0.0,0.0,0.0,0.0,0.6738446597923745,0.0,0.0,0.0,0.0770816561649791,0.0810062918940805,0.0169056307950161,0.0,0.016317000462848,0.1363622683796664,0.0,0.0356150127410864,0.4230569474467616,0.0,0.0,0.0,0.1919792015125792,0.0882580225363079,0.0,0.0462369879646532,0.0,0.0,0.0173802486270402,0.0476789278139412,0.0188916945464669,0.0186726355300366
826,701,0.0070744694147938,0.0019512337227255,1.0,0.576746115473931,0.3631232892213471,0.3694951664876477,0.5213114754098361,0.8867123882726275,0.0,0.0530973451327433,0.0,0.3421441115406376,0.8546526219230225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0616912290483081,0.0653458040249389,0.0,0.0,0.0,0.0,0.0,0.0210563368494457,0.0210638110633602,0.2646432783679991,0.0,0.0,0.0487412076078491,0.0,0.0194602372724542,0.5060654651365628,0.0207512689653213,0.0,0.0,0.0,0.0511815244635538,0.0387541974870477,0.0160186114417475,0.0,0.0,0.0,0.0560709016423357,0.1374934597857829,0.0204958829521461,0.0,0.0,0.6612862011922616,0.0,0.0,0.0,0.0,0.0,0.0,0.1978373831467474,0.064200837747811,0.0847763549835994,0.0560563462478253,0.0847763549835994,0.0,0.0210712954670719,0.1348771926792027,0.5267857314761323,0.0
827,1249,0.0117470356389937,0.0032580767326011,1.0,0.6200660040219678,0.4145024268554325,0.2835660580021482,0.2622950819672131,0.7677791238175948,0.1428571428571428,0.1061946902654867,0.3333333333333333,0.4802599777933174,0.8160681916787461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320730958466376,0.0,0.3559934141415938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605466628961091,0.0,0.0,0.0,0.0,0.0,0.8543744622964516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010976457676311,0.2222289054134843,0.0470256740594524,0.019924585900685,0.0354787032368613,0.0,0.0492398532259082,0.011367402132746,0.0,0.0,0.3082831487212613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5673711475539434,0.0,0.0754974998274706,0.0,0.0,0.0,0.0,0.0,0.0,0.0085482879350234,0.0179670531774008,0.0281222939961923,0.1840005894781997,0.0,0.0063010232242515,0.0,0.0098741840428519,0.0,0.0,0.0,0.0,0.6972581355816907,0.0195754742892751,0.0,0.0256382066781307,0.0,0.0,0.0,0.0088125853297363,0.0104753616228787,0.0
828,1343,0.0120220150155405,0.0033349841232848,1.0,0.622043068091615,0.4168536292444024,0.0580021482277121,0.0311475409836065,0.4108221010571497,0.0,0.0884955752212389,0.0,0.4422148490875525,0.5860959666356017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1703539421642049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939752360480222,0.0,0.0,0.0,0.157050879177219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092389843494643,0.0,0.0,0.0,0.0,0.0,0.0,0.1529696496292519,0.0,0.1811188068228679,0.0,0.1492865773198212,0.0505446537726027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722446946274059,0.0,0.4057352782069904,0.0,0.0,0.0,0.0,0.0,0.0,0.045939825708615,0.0,0.0,0.6449006851605471,0.0,0.0,0.0,0.530653971171085,0.0,0.0,0.0,0.0,0.2574393943502401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,615,0.0308685181944687,0.0086060535438576,1.0,0.7026371410063922,0.5129939522681176,0.0719656283566058,0.121311475409836,0.6355432993362086,0.0714285714285714,0.1061946902654867,0.1949875002403854,0.4802599777933174,0.6171277338018739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425107137162819,0.0431791527073295,0.3201595341854214,0.0325766801978361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3921562284359196,0.0,0.0,0.0,0.0,0.0,0.5381666705801343,0.0,0.0,0.0,0.0392453524074905,0.0412435413401459,0.0,0.0,0.0,0.0289281174011899,0.0,0.0,0.0,0.0,0.0,0.0,0.1221803570577162,0.0449356872900109,0.5933697924774951,0.156940658968192,0.6527067717252446,0.0,0.0,0.1213762403122552,0.0,0.0
830,646,0.0346432350907015,0.0096617822705159,1.0,0.7124988744033711,0.5247857646646377,0.0537056928034371,0.1180327868852459,0.6308839387069651,0.0,0.0176991150442477,0.0,0.1710720557703188,0.575052544506732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816243821762027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8134574838663361,0.0,0.0,0.0,0.0,0.0,0.0,0.0830852423422676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1474090197396509,0.0,0.0,0.0,0.0,0.0903388299145132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1097629187240853,0.187347340102241,0.0,0.9591368792778348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,63,0.2339970335558167,0.0654178926209689,1.0,0.8758120104229289,0.7204143441676734,0.0988184747583243,0.0655737704918032,0.5319257744040359,0.0,0.0442477876106194,0.0,0.3091879220229986,0.6629192429272852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4490065797224062,0.3955470440186739,0.0,0.0,0.3399698012875873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7305433693215941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344320901772434,0.0,0.0259774247505489,0.5788731346797209,0.0,0.0,0.0,0.4583396102670797,0.0,0.0,0.0,0.0367177505814138,0.3536548365251606,0.0698505510532744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351945730007377,0.0,0.0,0.0,0.0,0.0,0.5631002479169352,0.0,0.0333443274680429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0473167279161761,0.0,0.047316727916176,0.0,0.0,0.0,0.0,0.0
832,942,0.0127094634569074,0.0035272525999941,1.0,0.6267945243980277,0.4225060992515994,0.0354457572502685,0.0295081967213114,0.402297694885083,0.0714285714285714,0.079646017699115,0.1949875002403854,0.4207400230268052,0.5157508958818057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5743678774541403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4727331911242552,0.0,0.0,0.0,0.0,0.0,0.0,0.0321154431079759,0.0,0.0,0.9016695620891014,0.0,0.0,0.0,0.0370967611615701,0.0,0.0,0.0,0.0,0.0,0.0367719849651471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,808,0.0202089009990917,0.0056247268913683,1.0,0.6664285573942723,0.469741679383218,0.0762620837808807,0.1311475409836065,0.6488192279062236,0.0714285714285714,0.0973451327433628,0.1949875002403854,0.461969774066217,0.6254874868501942,1.0,0.0,0.0,0.0,0.0,0.1600095120476916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3408889977653201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902006049091773,0.0,0.0710442856932086,0.0,0.0,0.0,0.8873469242876713,0.0,0.0,0.2400492523595631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004066258006595,0.1668697376053768,0.0,0.0661696062941437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034037764523987,0.4740056336376161,0.0,0.0,0.0,0.0246132823503691,0.0,0.0,0.0,0.0574368941103851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7344372324321693,0.0,0.0,0.4291561553272947,0.0657648907278286,0.0,0.0,0.0,0.0,0.0,0.0296063687998253,0.0,0.0
835,2347,0.0129073652809372,0.0035826026160165,1.0,0.6281148107024015,0.4240772001360243,0.1149301825993555,0.0868852459016393,0.5790402249006517,0.0714285714285714,0.0707964601769911,0.1949875002403854,0.397217012543241,0.6847891354751207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3187428961861618,0.384357247624557,0.0,0.4677720115565967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3017031574724042,0.0,0.2686732174102161,0.0,0.0,0.0,0.0,0.0,0.5873484954205466,0.0,0.0,0.3575076078109473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260586719864876,0.3517218592044231,0.0223282711307386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2744549865855085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5772720540908287,0.0,0.2091074141394596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022254588148716,0.2469021107564311,0.0,0.0299179028830718,0.0,0.0,0.0,0.0,0.0,0.0,0.6065318398943891,0.0,0.0,0.0202888046960434,0.0,0.0,0.0,0.0,0.0,0.0
836,292,0.0270438050479547,0.0075363416552567,1.0,0.691330003416688,0.4994794014138064,0.8184747583243823,0.6655737704918033,0.9291588923924874,0.0714285714285714,0.1504424778761062,0.1949875002403854,0.555629636717774,0.9707378902235968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3040322938735741,0.0892778863079304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2783019968586539,0.0,0.0,0.0,0.1952003289852373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6177498373475108,0.0,0.0,0.0,0.6370148921569536,0.0,0.0,0.0,0.0,0.0910154330234459,0.0,0.0124848997249338,0.0,0.0779734201814752,0.0200008544298882,0.0,0.0,0.0084753401502234,0.3422673975051747,0.0,0.017646762084236,0.0849842741082559,0.0083926441324122,0.0,0.4819078290426484,0.0,0.0,0.0,0.0,0.0308904804499136,0.0233899984881891,0.0064453284495713,0.0,0.0,0.0276340957402191,0.0075203226127037,0.1501612199479837,0.0,0.0,0.0,0.5709599352594981,0.0,0.0,0.0,0.0,0.0,0.2777026495924143,0.0280951189063798,0.0,0.1137034577172534,0.0827020746087398,0.0909627661738027,0.2535468259463198,0.025435054836768,0.0620226976305433,0.4976455370162593,0.0
837,154,0.0274729395295352,0.0076563637952632,1.0,0.6926757312155454,0.501087510787734,0.6047261009667024,0.6426229508196721,0.9230584737764844,0.0,0.0707964601769911,0.0,0.397217012543241,0.9265388161142732,1.0,0.0,0.0,0.0,0.0,0.066563661945009,0.4362601941977507,0.0,0.0,0.0,0.011292631659541,0.0,0.0,0.0,0.0,0.2265482549726253,0.3691517271337405,0.3094477757427444,0.0,0.0,0.0,0.0,0.0,0.0144190602697281,0.2286250303994576,0.1030904549081012,0.0,0.0225453415996377,0.135054433241185,0.0,0.0,0.0,0.0,0.0,0.0,0.6556093590978868,0.0118383083216747,0.0538610672925303,0.0,0.0,0.0,0.3557514150036687,0.0,0.0,0.0,0.0,0.0,0.0226013081002989,0.0,0.0,0.0,0.0,0.0076574127116799,0.0855559976080668,0.0411928710354726,0.6337445512051177,0.0230754466143771,0.0,0.0,0.1600237167258451,0.0557489210102638,0.0079669585424406,0.0071497101998145,0.0,0.0082941226807111,0.221224456952536,0.0394461146568982,0.1398483474371033,0.0,0.0,0.0,0.0,0.0,0.0,0.0073289938795057,0.3574641435929687,0.0,0.007950054171105,0.0173176683741993,0.0565538113342712,0.0742915820798771,0.0077521512740161,0.0,0.0,0.0052107931047979,0.0527247330902737,0.0734913925331544,0.0277135174148826,0.0072314538108569,0.0091113439527497,0.0,0.5810171815293622,0.0566595455798173,0.0106883112383591,0.0565391305816717,0.0,0.0,0.0159395787321402,0.0,0.0086628695327885,0.0
