artistID,artist_popularity,num_users,log_artist_popularity,normalized_artist_popularity,normalized_num_users,standardized_artist_popularity,standardized_num_users
5318,0.00014834073574497762,0.001639344262295082,0.3704608557063058,0.0001483407357449,0.001639344262295,0.00014834073574497672,0.0016393442622950815
5319,3.927895538036027e-05,0.0,0.2766137391836007,3.927895538036027e-05,0.0,3.927895538035969e-05,0.0
5320,8.357224549012824e-05,0.001639344262295082,0.32976994461132814,8.357224549012824e-05,0.001639344262295,8.3572245490127e-05,0.0016393442622950815
5321,1.796803278037757e-05,0.0,0.2224738806534059,1.796803278037757e-05,0.0,1.7968032780377088e-05,0.0
5322,0.0001044653068626603,0.0032786885245901635,0.34557286440522517,0.0001044653068626,0.0032786885245901,0.0001044653068626594,0.003278688524590165
5323,1.4625142960772441e-05,0.0,0.20848710000027115,1.462514296077244e-05,0.0,1.4625142960771357e-05,0.0
5324,1.3789420505871158e-05,0.0,0.20451639833159102,1.3789420505871158e-05,0.0,1.3789420505870955e-05,0.0
5325,0.00013956564996851417,0.001639344262295082,0.36612896922456956,0.0001395656499685,0.001639344262295,0.0001395656499685134,0.0016393442622950815
5326,0.0002039162789959129,0.001639344262295082,0.39308824304020823,0.0002039162789959,0.001639344262295,0.0002039162789959127,0.0016393442622950815
5327,0.00014290853978811928,0.0032786885245901635,0.367810323113232,0.0001429085397881,0.0032786885245901,0.0001429085397881189,0.003278688524590165
5328,6.68577963921026e-05,0.0,0.3140020393932158,6.68577963921026e-05,0.0,6.685779639210182e-05,0.0
5329,0.00036353926788205786,0.0032786885245901635,0.4342733279971713,0.000363539267882,0.0032786885245901,0.0003635392678820568,0.003278688524590165
5330,5.641126570583656e-05,0.0,0.30202520713638903,5.641126570583656e-05,0.0,5.6411265705836374e-05,0.0
5331,5.515768202348464e-05,0.0,0.3004431297393813,5.515768202348464e-05,0.0,5.515768202348447e-05,0.0
5332,0.00024528454051352637,0.001639344262295082,0.40623730953675624,0.0002452845405135,0.001639344262295,0.000245284540513526,0.0016393442622950815
5333,5.097906974897822e-05,0.0,0.2949012647867632,5.097906974897822e-05,0.0,5.0979069748977035e-05,0.0
5334,5.0143347294076944e-05,0.0,0.2937393815710008,5.0143347294076944e-05,0.0,5.014334729407685e-05,0.0
5335,0.0002812206060742815,0.0032786885245901635,0.41597555879233206,0.0002812206060742,0.0032786885245901,0.00028122060607428147,0.003278688524590165
5336,4.554687379211989e-05,0.0,0.28698760984857513,4.554687379211989e-05,0.0,4.5546873792119214e-05,0.0
5337,4.512901256466925e-05,0.0,0.28634096069883913,4.512901256466925e-05,0.0,4.512901256466901e-05,0.0
5338,0.000284145634666436,0.001639344262295082,0.4167127498611559,0.0002841456346664,0.001639344262295,0.0002841456346664357,0.0016393442622950815
5339,4.095040029016283e-05,0.0,0.27953064391506854,4.095040029016283e-05,0.0,4.0950400290161795e-05,0.0
5340,4.05325390627122e-05,0.0,0.27881250477100067,4.05325390627122e-05,0.0,4.053253906271138e-05,0.0
5341,3.8025371698008346e-05,0.0,0.27434515996741876,3.8025371698008346e-05,0.0,3.8025371698007784e-05,0.0
5342,9.52723598587462e-05,0.0032786885245901635,0.3390455350938088,9.52723598587462e-05,0.0032786885245901,9.527235985874586e-05,0.003278688524590165
5343,7.897577198817119e-05,0.001639344262295082,0.32576891646130957,7.897577198817119e-05,0.001639344262295,7.897577198817088e-05,0.0016393442622950815
5344,3.5936065560755144e-05,0.0,0.2703964070758653,3.5936065560755144e-05,0.0,3.5936065560754175e-05,0.0
5345,3.468248187840322e-05,0.0,0.267917976773831,3.468248187840322e-05,0.0,3.4682481878402054e-05,0.0
5346,0.00035977851683500204,0.006557377049180328,0.4335320093129127,0.000359778516835,0.0065573770491803,0.00035977851683500106,0.00655737704918033
5347,0.00010488316809011094,0.001639344262295082,0.3458558518775794,0.0001048831680901,0.001639344262295,0.0001048831680901096,0.0016393442622950815
5348,0.000164219462388102,0.006557377049180328,0.37768845121755773,0.0001642194623881,0.0065573770491803,0.0001642194623881015,0.00655737704918033
5349,3.217531451369937e-05,0.0,0.26268728292693555,3.217531451369937e-05,0.0,3.217531451369846e-05,0.0
5350,8.60794128548321e-05,0.001639344262295082,0.33186143763185433,8.60794128548321e-05,0.001639344262295,8.607941285483081e-05,0.0016393442622950815
5351,3.0086008376446163e-05,0.0,0.25801540733409545,3.0086008376446163e-05,0.0,3.0086008376445936e-05,0.0
5352,3.5936065560755144e-05,0.001639344262295082,0.2703964070758653,3.5936065560755144e-05,0.001639344262295,3.5936065560754175e-05,0.0016393442622950815
5353,0.0002160342545919815,0.008196721311475409,0.39719675428559603,0.0002160342545919,0.0081967213114754,0.00021603425459198046,0.008196721311475407
5354,2.5071673647038472e-05,0.0,0.24537295745293902,2.5071673647038472e-05,0.0,2.5071673647038316e-05,0.0
5355,2.465381241958783e-05,0.0,0.24421107423717664,2.465381241958783e-05,0.0,2.4653812419586814e-05,0.0
5356,2.465381241958783e-05,0.0,0.24421107423717664,2.465381241958783e-05,0.0,2.4653812419586814e-05,0.0
5357,2.423595119213719e-05,0.0,0.2430299854727503,2.423595119213719e-05,0.0,2.4235951192136613e-05,0.0
5358,0.002087634692343403,0.008196721311475409,0.5590327004149231,0.0020876346923434,0.0081967213114754,0.002087634692343401,0.008196721311475407
5359,5.933629429799105e-05,0.001639344262295082,0.30558594169808045,5.933629429799105e-05,0.001639344262295,5.9336294297990385e-05,0.0016393442622950815
5360,0.0009389341780815907,0.008196721311475409,0.5019727600676739,0.0009389341780815,0.0081967213114754,0.0009389341780815909,0.008196721311475407
5361,5.097906974897822e-05,0.001639344262295082,0.2949012647867632,5.097906974897822e-05,0.001639344262295,5.0979069748977035e-05,0.0016393442622950815
5362,2.2564506282334625e-05,0.0,0.23810015204244145,2.2564506282334625e-05,0.0,2.2564506282334723e-05,0.0
5363,2.0893061372532058e-05,0.0,0.23280482296420596,2.0893061372532054e-05,0.0,2.0893061372530882e-05,0.0
5364,2.0893061372532058e-05,0.0,0.23280482296420596,2.0893061372532054e-05,0.0,2.0893061372530882e-05,0.0
5365,0.0007467180134542958,0.008196721311475409,0.4856219664103776,0.0007467180134542,0.0081967213114754,0.0007467180134542956,0.008196721311475407
5366,0.00012953698050969877,0.0,0.36083364014633407,0.0001295369805096,0.0,0.00012953698050969793,0.0
5367,0.00023567373228216163,0.001639344262295082,0.4033911365799419,0.0002356737322821,0.001639344262295,0.00023567373228216095,0.0016393442622950815
5368,3.7607510470557704e-06,0.0,0.12181148507439274,3.7607510470557695e-06,0.0,3.760751047055715e-06,0.0
5369,3.7607510470557704e-06,0.0,0.12181148507439274,3.7607510470557695e-06,0.0,3.760751047055715e-06,0.0
5370,2.5071673647038468e-06,0.0,0.0990566146676484,2.5071673647038468e-06,0.0,2.507167364702509e-06,0.0
5371,2.5071673647038468e-06,0.0,0.0990566146676484,2.5071673647038468e-06,0.0,2.507167364702509e-06,0.0
5372,2.089306137253206e-06,0.0,0.08951523004096884,2.089306137253206e-06,0.0,2.0893061372520907e-06,0.0
5373,2.089306137253206e-06,0.0,0.08951523004096884,2.089306137253206e-06,0.0,2.0893061372520907e-06,0.0
5374,2.089306137253206e-06,0.0,0.08951523004096884,2.089306137253206e-06,0.0,2.0893061372520907e-06,0.0
5375,0.0038965559459772287,0.008196721311475409,0.6036112584673214,0.0038965559459772,0.0081967213114754,0.003896555945977227,0.008196721311475407
5376,1.6714449098025647e-06,0.0,0.07850050984830395,1.6714449098025647e-06,0.0,1.6714449098021063e-06,0.0
5377,1.6714449098025647e-06,0.0,0.07850050984830395,1.6714449098025647e-06,0.0,1.6714449098021063e-06,0.0
5378,1.6714449098025647e-06,0.0,0.07850050984830395,1.6714449098025647e-06,0.0,1.6714449098021063e-06,0.0
5379,1.6714449098025647e-06,0.0,0.07850050984830395,1.6714449098025647e-06,0.0,1.6714449098021063e-06,0.0
5380,1.6714449098025647e-06,0.0,0.07850050984830395,1.6714449098025647e-06,0.0,1.6714449098021063e-06,0.0
5381,1.2535836823519236e-06,0.0,0.065472860956798,1.2535836823519236e-06,0.0,1.253583682351905e-06,0.0
5382,0.0029049712532368574,0.0032786885245901635,0.5826325508369463,0.0029049712532368,0.0032786885245901,0.0029049712532368556,0.003278688524590165
5383,1.2535836823519236e-06,0.0,0.065472860956798,1.2535836823519236e-06,0.0,1.253583682351905e-06,0.0
5384,1.2535836823519236e-06,0.0,0.065472860956798,1.2535836823519236e-06,0.0,1.253583682351905e-06,0.0
5385,1.2535836823519236e-06,0.0,0.065472860956798,1.2535836823519236e-06,0.0,1.253583682351905e-06,0.0
5386,1.2535836823519236e-06,0.0,0.065472860956798,1.2535836823519236e-06,0.0,1.253583682351905e-06,0.0
5387,1.2535836823519236e-06,0.0,0.065472860956798,1.2535836823519236e-06,0.0,1.253583682351905e-06,0.0
5388,0.00013622276014890904,0.001639344262295082,0.3644070969093187,0.0001362227601489,0.001639344262295,0.00013622276014890896,0.0016393442622950815
5389,1.2535836823519236e-06,0.0,0.065472860956798,1.2535836823519236e-06,0.0,1.253583682351905e-06,0.0
5390,4.512901256466925e-05,0.001639344262295082,0.28634096069883913,4.512901256466925e-05,0.001639344262295,4.512901256466901e-05,0.0016393442622950815
5391,0.006665304439065178,0.001639344262295082,0.6419631431438566,0.0066653044390651,0.001639344262295,0.006665304439065177,0.0016393442622950815
5392,6.435062902739875e-05,0.001639344262295082,0.3113053328125099,6.435062902739875e-05,0.001639344262295,6.4350629027398e-05,0.0016393442622950815
5393,8.357224549012825e-07,0.0,0.049528307333824184,8.357224549012825e-07,0.0,8.357224549004026e-07,0.0
5394,8.357224549012825e-07,0.0,0.049528307333824184,8.357224549012825e-07,0.0,8.357224549004026e-07,0.0
5395,8.357224549012825e-07,0.0,0.049528307333824184,8.357224549012825e-07,0.0,8.357224549004026e-07,0.0
5396,8.357224549012825e-07,0.0,0.049528307333824184,8.357224549012825e-07,0.0,8.357224549004026e-07,0.0
5397,8.357224549012825e-07,0.0,0.049528307333824184,8.357224549012825e-07,0.0,8.357224549004026e-07,0.0
5398,8.357224549012825e-07,0.0,0.049528307333824184,8.357224549012825e-07,0.0,8.357224549004026e-07,0.0
5399,8.357224549012825e-07,0.0,0.049528307333824184,8.357224549012825e-07,0.0,8.357224549004026e-07,0.0
5400,8.357224549012825e-07,0.0,0.049528307333824184,8.357224549012825e-07,0.0,8.357224549004026e-07,0.0
5401,8.357224549012825e-07,0.0,0.049528307333824184,8.357224549012825e-07,0.0,8.357224549004026e-07,0.0
5402,8.357224549012825e-07,0.0,0.049528307333824184,8.357224549012825e-07,0.0,8.357224549004026e-07,0.0
5403,3.3428898196051295e-06,0.001639344262295082,0.11500116829062218,3.342889819605129e-06,0.001639344262295,3.3428898196042126e-06,0.0016393442622950815
5404,8.357224549012825e-07,0.0,0.049528307333824184,8.357224549012825e-07,0.0,8.357224549004026e-07,0.0
5405,8.357224549012825e-07,0.0,0.049528307333824184,8.357224549012825e-07,0.0,8.357224549004026e-07,0.0
5406,8.357224549012825e-07,0.0,0.049528307333824184,8.357224549012825e-07,0.0,8.357224549004026e-07,0.0
5407,8.357224549012825e-07,0.0,0.049528307333824184,8.357224549012825e-07,0.0,8.357224549004026e-07,0.0
5408,8.357224549012825e-07,0.0,0.049528307333824184,8.357224549012825e-07,0.0,8.357224549004026e-07,0.0
5409,4.178612274506412e-07,0.0,0.02897220251447978,4.178612274506412e-07,0.0,4.178612274502013e-07,0.0
5410,0.0003175745328624873,0.0,0.42463823287394664,0.0003175745328624,0.0,0.00031757453286248736,0.0
5411,0.0005164764771289925,0.0032786885245901635,0.4593153985889503,0.0005164764771289,0.0032786885245901,0.0005164764771289924,0.003278688524590165
5412,0.0003990574722153623,0.008196721311475409,0.44091957067125215,0.0003990574722153,0.0081967213114754,0.00039905747221536227,0.008196721311475407
5413,0.0005812449673838419,0.001639344262295082,0.4677443212403032,0.0005812449673838,0.001639344262295,0.0005812449673838406,0.0016393442622950815
5414,0.0035739670783853338,0.027868852459016394,0.5974377895893311,0.0035739670783853,0.0278688524590163,0.003573967078385332,0.027868852459016387
5415,0.00020224483408611034,0.001639344262295082,0.3925025492415198,0.0002022448340861,0.001639344262295,0.00020224483408610929,0.0016393442622950815
5416,0.004594802057047251,0.03278688524590164,0.6153869190859133,0.0045948020570472,0.0327868852459016,0.004594802057047249,0.03278688524590163
5417,0.00024194165069392126,0.0032786885245901635,0.4052601422619671,0.0002419416506939,0.0032786885245901,0.00024194165069392048,0.003278688524590165
5418,0.00016881593589005906,0.0,0.3796511131233485,0.00016881593589,0.0,0.00016881593589005892,0.0
5419,0.0003083815858585732,0.001639344262295082,0.42254488295854176,0.0003083815858585,0.001639344262295,0.0003083815858585723,0.0016393442622950815
5420,0.0005127157260819367,0.006557377049180328,0.45879404387200495,0.0005127157260819,0.0065573770491803,0.0005127157260819365,0.00655737704918033
5421,0.0006364026494073265,0.008196721311475409,0.47421341081842094,0.0006364026494073,0.0081967213114754,0.0006364026494073266,0.008196721311475407
5422,0.0001391477887410635,0.0,0.36591599069617925,0.000139147788741,0.0,0.00013914778874106297,0.0
5423,0.0017169917835946845,0.021311475409836064,0.5450725759551378,0.0017169917835946,0.021311475409836,0.001716991783594683,0.02131147540983606
5424,0.0001370584826038103,0.0,0.36484147054714305,0.0001370584826038,0.0,0.00013705848260380936,0.0
5425,0.0024879457482411176,0.009836065573770491,0.5715630081665759,0.0024879457482411,0.0098360655737704,0.0024879457482411167,0.009836065573770487
5426,0.000531101620089765,0.0032786885245901635,0.4613074818231986,0.0005311016200897,0.0032786885245901,0.0005311016200897638,0.003278688524590165
5427,0.0017679708533436629,0.006557377049180328,0.5471622305525111,0.0017679708533436,0.0065573770491803,0.0017679708533436616,0.00655737704918033
5428,0.0008750014102816427,0.006557377049180328,0.4969384580304076,0.0008750014102816,0.0065573770491803,0.0008750014102816415,0.00655737704918033
5429,0.0013471845973008672,0.011475409836065573,0.5277504004614585,0.0013471845973008,0.0114754098360655,0.0013471845973008667,0.01147540983606557
5430,0.00029709933271740587,0.0,0.4198890169223014,0.0002970993327174,0.0,0.00029709933271740516,0.0
5431,0.0002536417650625392,0.0,0.4086233156378283,0.0002536417650625,0.0,0.00025364176506253804,0.0
5432,0.00023567373228216163,0.001639344262295082,0.4033911365799419,0.0002356737322821,0.001639344262295,0.00023567373228216095,0.0016393442622950815
5433,0.00020893061372532058,0.001639344262295082,0.3948170590650389,0.0002089306137253,0.001639344262295,0.00020893061372532053,0.0016393442622950815
5434,0.0008942230267443721,0.009836065573770491,0.49848967288843404,0.0008942230267443,0.0098360655737704,0.0008942230267443719,0.009836065573770487
5435,0.00016380160116065136,0.0,0.3775073250283692,0.0001638016011606,0.0,0.0001638016011606513,0.0
5436,0.00016338373993320072,0.001639344262295082,0.3773257385434148,0.0001633837399332,0.001639344262295,0.0001633837399331998,0.0016393442622950815
5437,0.0031786703572170274,0.022950819672131147,0.5890644848049388,0.003178670357217,0.0229508196721311,0.0031786703572170257,0.02295081967213114
5438,8.482582917248016e-05,0.0,0.3308233431984683,8.482582917248016e-05,0.0,8.48258291724789e-05,0.0
5439,0.0018440215967396795,0.022950819672131147,0.5501702307266404,0.0018440215967396,0.0229508196721311,0.0018440215967396784,0.02295081967213114
5440,0.0010496674033560107,0.0049180327868852455,0.5099320080220184,0.001049667403356,0.0049180327868852,0.0010496674033560098,0.0049180327868852455
5441,0.0027700020767703003,0.021311475409836064,0.57923408618592,0.0027700020767703,0.021311475409836,0.0027700020767702986,0.02131147540983606
5442,7.187213112151029e-05,0.0,0.3191080855968594,7.187213112151029e-05,0.0,7.187213112150965e-05,0.0
5443,9.23473312665917e-05,0.001639344262295082,0.336837060389827,9.23473312665917e-05,0.001639344262295,9.234733126659055e-05,0.0016393442622950815
5444,0.001149536236716714,0.009836065573770491,0.5164212048764338,0.0011495362367167,0.0098360655737704,0.0011495362367167136,0.009836065573770487
5445,5.306837588623143e-05,0.0,0.29772591096006334,5.306837588623143e-05,0.0,5.306837588623086e-05,0.0
5446,0.0011415968733951517,0.01639344262295082,0.5159263493814928,0.0011415968733951,0.0163934426229508,0.0011415968733951517,0.016393442622950817
5447,0.0001307905641920507,0.0032786885245901635,0.361517418028199,0.000130790564192,0.0032786885245901,0.00013079056419204984,0.003278688524590165
5448,4.3875428882317324e-05,0.0,0.28436514144948133,4.387542888231733e-05,0.0,4.387542888231711e-05,0.0
5449,4.1786122745064116e-05,0.0,0.28094562566533693,4.178612274506412e-05,0.0,4.17861227450635e-05,0.0
5450,0.0005390409834113272,0.0032786885245901635,0.46236608256849865,0.0005390409834113,0.0032786885245901,0.0005390409834113269,0.003278688524590165
5451,0.0005457267630505374,0.0032786885245901635,0.46324553051165107,0.0005457267630505,0.0032786885245901,0.0005457267630505369,0.003278688524590165
5452,0.0018979256950808123,0.013114754098360656,0.5522281020292488,0.0018979256950808,0.0131147540983606,0.001897925695080811,0.01311475409836065
5453,0.0014809001900850723,0.008196721311475409,0.5345083447249771,0.001480900190085,0.0081967213114754,0.0014809001900850719,0.008196721311475407
5454,0.000251552458925286,0.0032786885245901635,0.40803424186972626,0.0002515524589252,0.0032786885245901,0.00025155245892528573,0.003278688524590165
